timestamp,experiment_name,source,metric_name,value,labels
2026-04-15T16:41:50.019000Z,ec2_5k,simulator,gps_events_sent_total,2059.0,"city=""AMD"",topic=""gps-normal"""
2026-04-15T16:41:50.019000Z,ec2_5k,simulator,gps_events_sent_total,175.0,"city=""JAI"",topic=""gps-critical"""
2026-04-15T16:41:50.019000Z,ec2_5k,simulator,gps_events_sent_total,1903.0,"city=""SRT"",topic=""gps-normal"""
2026-04-15T16:41:50.019000Z,ec2_5k,simulator,gps_events_sent_total,2215.0,"city=""DEL"",topic=""gps-normal"""
2026-04-15T16:41:50.019000Z,ec2_5k,simulator,gps_events_sent_total,185.0,"city=""MUM"",topic=""gps-critical"""
2026-04-15T16:41:50.019000Z,ec2_5k,simulator,gps_events_sent_total,2014.0,"city=""PUN"",topic=""gps-normal"""
2026-04-15T16:41:50.019000Z,ec2_5k,simulator,gps_events_sent_total,2029.0,"city=""JAI"",topic=""gps-normal"""
2026-04-15T16:41:50.019000Z,ec2_5k,simulator,gps_events_sent_total,1145.0,"city=""CHN"",topic=""gps-surge"""
2026-04-15T16:41:50.019000Z,ec2_5k,simulator,gps_events_sent_total,1189.0,"city=""HYD"",topic=""gps-surge"""
2026-04-15T16:41:50.019000Z,ec2_5k,simulator,gps_events_sent_total,1148.0,"city=""AMD"",topic=""gps-surge"""
2026-04-15T16:41:50.019000Z,ec2_5k,simulator,gps_events_sent_total,2139.0,"city=""MUM"",topic=""gps-normal"""
2026-04-15T16:41:50.019000Z,ec2_5k,simulator,gps_events_sent_total,1307.0,"city=""SRT"",topic=""gps-surge"""
2026-04-15T16:41:50.019000Z,ec2_5k,simulator,gps_events_sent_total,1003.0,"city=""DEL"",topic=""gps-surge"""
2026-04-15T16:41:50.019000Z,ec2_5k,simulator,gps_events_sent_total,1221.0,"city=""PUN"",topic=""gps-surge"""
2026-04-15T16:41:50.019000Z,ec2_5k,simulator,gps_events_sent_total,1191.0,"city=""JAI"",topic=""gps-surge"""
2026-04-15T16:41:50.019000Z,ec2_5k,simulator,gps_events_sent_total,180.0,"city=""BLR"",topic=""gps-critical"""
2026-04-15T16:41:50.019000Z,ec2_5k,simulator,gps_events_sent_total,1252.0,"city=""KOL"",topic=""gps-surge"""
2026-04-15T16:41:50.019000Z,ec2_5k,simulator,gps_events_sent_total,1131.0,"city=""BLR"",topic=""gps-surge"""
2026-04-15T16:41:50.019000Z,ec2_5k,simulator,gps_events_sent_total,169.0,"city=""HYD"",topic=""gps-critical"""
2026-04-15T16:41:50.019000Z,ec2_5k,simulator,gps_events_sent_total,182.0,"city=""SRT"",topic=""gps-critical"""
2026-04-15T16:41:50.019000Z,ec2_5k,simulator,gps_events_sent_total,186.0,"city=""AMD"",topic=""gps-critical"""
2026-04-15T16:41:50.019000Z,ec2_5k,simulator,gps_events_sent_total,178.0,"city=""CHN"",topic=""gps-critical"""
2026-04-15T16:41:50.019000Z,ec2_5k,simulator,gps_events_sent_total,174.0,"city=""DEL"",topic=""gps-critical"""
2026-04-15T16:41:50.019000Z,ec2_5k,simulator,gps_events_sent_total,170.0,"city=""KOL"",topic=""gps-critical"""
2026-04-15T16:41:50.019000Z,ec2_5k,simulator,active_drivers_count,5000.0,
2026-04-15T16:41:50.019000Z,ec2_5k,simulator,events_per_minute,30000.0,
2026-04-15T16:42:00.034995Z,ec2_5k,spark,spark_events_processed_total,36394.0,
2026-04-15T16:42:00.034995Z,ec2_5k,spark,spark_active_surge_zones,55.0,
2026-04-15T16:42:00.034995Z,ec2_5k,spark,spark_batch_latency_ms,5956.56,
2026-04-15T16:42:00.034995Z,ec2_5k,spark,spark_kafka_events_per_second,486.6,
2026-04-15T16:42:00.034995Z,ec2_5k,simulator,gps_events_sent_total,2316.0,"city=""HYD"",topic=""gps-normal"""
2026-04-15T16:42:00.034995Z,ec2_5k,simulator,gps_events_sent_total,1218.0,"city=""MUM"",topic=""gps-surge"""
2026-04-15T16:42:00.034995Z,ec2_5k,simulator,gps_events_sent_total,2411.0,"city=""BLR"",topic=""gps-normal"""
2026-04-15T16:42:00.034995Z,ec2_5k,simulator,gps_events_sent_total,2349.0,"city=""CHN"",topic=""gps-normal"""
2026-04-15T16:42:00.034995Z,ec2_5k,simulator,gps_events_sent_total,179.0,"city=""PUN"",topic=""gps-critical"""
2026-04-15T16:42:00.034995Z,ec2_5k,simulator,gps_events_sent_total,2235.0,"city=""KOL"",topic=""gps-normal"""
2026-04-15T16:42:00.034995Z,ec2_5k,simulator,gps_events_sent_total,2347.0,"city=""AMD"",topic=""gps-normal"""
2026-04-15T16:42:00.034995Z,ec2_5k,simulator,gps_events_sent_total,206.0,"city=""JAI"",topic=""gps-critical"""
2026-04-15T16:42:00.034995Z,ec2_5k,simulator,gps_events_sent_total,2193.0,"city=""SRT"",topic=""gps-normal"""
2026-04-15T16:42:00.034995Z,ec2_5k,simulator,gps_events_sent_total,2544.0,"city=""DEL"",topic=""gps-normal"""
2026-04-15T16:42:00.034995Z,ec2_5k,simulator,gps_events_sent_total,214.0,"city=""MUM"",topic=""gps-critical"""
2026-04-15T16:42:00.034995Z,ec2_5k,simulator,gps_events_sent_total,2292.0,"city=""PUN"",topic=""gps-normal"""
2026-04-15T16:42:00.034995Z,ec2_5k,simulator,gps_events_sent_total,2319.0,"city=""JAI"",topic=""gps-normal"""
2026-04-15T16:42:00.034995Z,ec2_5k,simulator,gps_events_sent_total,1321.0,"city=""CHN"",topic=""gps-surge"""
2026-04-15T16:42:00.034995Z,ec2_5k,simulator,gps_events_sent_total,1366.0,"city=""HYD"",topic=""gps-surge"""
2026-04-15T16:42:00.034995Z,ec2_5k,simulator,gps_events_sent_total,1313.0,"city=""AMD"",topic=""gps-surge"""
2026-04-15T16:42:00.034995Z,ec2_5k,simulator,gps_events_sent_total,2447.0,"city=""MUM"",topic=""gps-normal"""
2026-04-15T16:42:00.034995Z,ec2_5k,simulator,gps_events_sent_total,1478.0,"city=""SRT"",topic=""gps-surge"""
2026-04-15T16:42:00.034995Z,ec2_5k,simulator,gps_events_sent_total,1141.0,"city=""DEL"",topic=""gps-surge"""
2026-04-15T16:42:00.034995Z,ec2_5k,simulator,gps_events_sent_total,1409.0,"city=""PUN"",topic=""gps-surge"""
2026-04-15T16:42:00.034995Z,ec2_5k,simulator,gps_events_sent_total,1356.0,"city=""JAI"",topic=""gps-surge"""
2026-04-15T16:42:00.034995Z,ec2_5k,simulator,gps_events_sent_total,196.0,"city=""BLR"",topic=""gps-critical"""
2026-04-15T16:42:00.034995Z,ec2_5k,simulator,gps_events_sent_total,1447.0,"city=""KOL"",topic=""gps-surge"""
2026-04-15T16:42:00.034995Z,ec2_5k,simulator,gps_events_sent_total,1281.0,"city=""BLR"",topic=""gps-surge"""
2026-04-15T16:42:00.034995Z,ec2_5k,simulator,gps_events_sent_total,202.0,"city=""HYD"",topic=""gps-critical"""
2026-04-15T16:42:00.034995Z,ec2_5k,simulator,gps_events_sent_total,208.0,"city=""SRT"",topic=""gps-critical"""
2026-04-15T16:42:00.034995Z,ec2_5k,simulator,gps_events_sent_total,217.0,"city=""AMD"",topic=""gps-critical"""
2026-04-15T16:42:00.034995Z,ec2_5k,simulator,gps_events_sent_total,210.0,"city=""CHN"",topic=""gps-critical"""
2026-04-15T16:42:00.034995Z,ec2_5k,simulator,gps_events_sent_total,194.0,"city=""DEL"",topic=""gps-critical"""
2026-04-15T16:42:00.034995Z,ec2_5k,simulator,gps_events_sent_total,196.0,"city=""KOL"",topic=""gps-critical"""
2026-04-15T16:42:00.034995Z,ec2_5k,simulator,active_drivers_count,5000.0,
2026-04-15T16:42:00.034995Z,ec2_5k,simulator,events_per_minute,30000.0,
2026-04-15T16:42:10.051000Z,ec2_5k,spark,spark_events_processed_total,41247.0,
2026-04-15T16:42:10.051000Z,ec2_5k,spark,spark_active_surge_zones,56.0,
2026-04-15T16:42:10.051000Z,ec2_5k,spark,spark_batch_latency_ms,5891.77,
2026-04-15T16:42:10.051000Z,ec2_5k,spark,spark_kafka_events_per_second,485.8,
2026-04-15T16:42:10.051000Z,ec2_5k,simulator,gps_events_sent_total,2606.0,"city=""HYD"",topic=""gps-normal"""
2026-04-15T16:42:10.051000Z,ec2_5k,simulator,gps_events_sent_total,1375.0,"city=""MUM"",topic=""gps-surge"""
2026-04-15T16:42:10.051000Z,ec2_5k,simulator,gps_events_sent_total,2720.0,"city=""BLR"",topic=""gps-normal"""
2026-04-15T16:42:10.051000Z,ec2_5k,simulator,gps_events_sent_total,2639.0,"city=""CHN"",topic=""gps-normal"""
2026-04-15T16:42:10.051000Z,ec2_5k,simulator,gps_events_sent_total,205.0,"city=""PUN"",topic=""gps-critical"""
2026-04-15T16:42:10.051000Z,ec2_5k,simulator,gps_events_sent_total,2527.0,"city=""KOL"",topic=""gps-normal"""
2026-04-15T16:42:10.051000Z,ec2_5k,simulator,gps_events_sent_total,2637.0,"city=""AMD"",topic=""gps-normal"""
2026-04-15T16:42:10.051000Z,ec2_5k,simulator,gps_events_sent_total,238.0,"city=""JAI"",topic=""gps-critical"""
2026-04-15T16:42:10.051000Z,ec2_5k,simulator,gps_events_sent_total,2463.0,"city=""SRT"",topic=""gps-normal"""
2026-04-15T16:42:10.051000Z,ec2_5k,simulator,gps_events_sent_total,2876.0,"city=""DEL"",topic=""gps-normal"""
2026-04-15T16:42:10.051000Z,ec2_5k,simulator,gps_events_sent_total,236.0,"city=""MUM"",topic=""gps-critical"""
2026-04-15T16:42:10.051000Z,ec2_5k,simulator,gps_events_sent_total,2574.0,"city=""PUN"",topic=""gps-normal"""
2026-04-15T16:42:10.051000Z,ec2_5k,simulator,gps_events_sent_total,2609.0,"city=""JAI"",topic=""gps-normal"""
2026-04-15T16:42:10.051000Z,ec2_5k,simulator,gps_events_sent_total,1487.0,"city=""CHN"",topic=""gps-surge"""
2026-04-15T16:42:10.051000Z,ec2_5k,simulator,gps_events_sent_total,1540.0,"city=""HYD"",topic=""gps-surge"""
2026-04-15T16:42:10.051000Z,ec2_5k,simulator,gps_events_sent_total,1487.0,"city=""AMD"",topic=""gps-surge"""
2026-04-15T16:42:10.051000Z,ec2_5k,simulator,gps_events_sent_total,2756.0,"city=""MUM"",topic=""gps-normal"""
2026-04-15T16:42:10.051000Z,ec2_5k,simulator,gps_events_sent_total,1673.0,"city=""SRT"",topic=""gps-surge"""
2026-04-15T16:42:10.051000Z,ec2_5k,simulator,gps_events_sent_total,1278.0,"city=""DEL"",topic=""gps-surge"""
2026-04-15T16:42:10.051000Z,ec2_5k,simulator,gps_events_sent_total,1589.0,"city=""PUN"",topic=""gps-surge"""
2026-04-15T16:42:10.051000Z,ec2_5k,simulator,gps_events_sent_total,1522.0,"city=""JAI"",topic=""gps-surge"""
2026-04-15T16:42:10.051000Z,ec2_5k,simulator,gps_events_sent_total,223.0,"city=""BLR"",topic=""gps-critical"""
2026-04-15T16:42:10.051000Z,ec2_5k,simulator,gps_events_sent_total,1621.0,"city=""KOL"",topic=""gps-surge"""
2026-04-15T16:42:10.051000Z,ec2_5k,simulator,gps_events_sent_total,1434.0,"city=""BLR"",topic=""gps-surge"""
2026-04-15T16:42:10.051000Z,ec2_5k,simulator,gps_events_sent_total,228.0,"city=""HYD"",topic=""gps-critical"""
2026-04-15T16:42:10.051000Z,ec2_5k,simulator,gps_events_sent_total,231.0,"city=""SRT"",topic=""gps-critical"""
2026-04-15T16:42:10.051000Z,ec2_5k,simulator,gps_events_sent_total,239.0,"city=""AMD"",topic=""gps-critical"""
2026-04-15T16:42:10.051000Z,ec2_5k,simulator,gps_events_sent_total,242.0,"city=""CHN"",topic=""gps-critical"""
2026-04-15T16:42:10.051000Z,ec2_5k,simulator,gps_events_sent_total,214.0,"city=""DEL"",topic=""gps-critical"""
2026-04-15T16:42:10.051000Z,ec2_5k,simulator,gps_events_sent_total,220.0,"city=""KOL"",topic=""gps-critical"""
2026-04-15T16:42:10.051000Z,ec2_5k,simulator,active_drivers_count,5000.0,
2026-04-15T16:42:10.051000Z,ec2_5k,simulator,events_per_minute,30000.0,
2026-04-15T16:42:20.071008Z,ec2_5k,spark,spark_events_processed_total,46135.0,
2026-04-15T16:42:20.071008Z,ec2_5k,spark,spark_active_surge_zones,59.0,
2026-04-15T16:42:20.071008Z,ec2_5k,spark,spark_batch_latency_ms,5939.53,
2026-04-15T16:42:20.071008Z,ec2_5k,spark,spark_kafka_events_per_second,487.2,
2026-04-15T16:42:20.071008Z,ec2_5k,simulator,gps_events_sent_total,2898.0,"city=""HYD"",topic=""gps-normal"""
2026-04-15T16:42:20.071008Z,ec2_5k,simulator,gps_events_sent_total,1539.0,"city=""MUM"",topic=""gps-surge"""
2026-04-15T16:42:20.071008Z,ec2_5k,simulator,gps_events_sent_total,3022.0,"city=""BLR"",topic=""gps-normal"""
2026-04-15T16:42:20.071008Z,ec2_5k,simulator,gps_events_sent_total,2929.0,"city=""CHN"",topic=""gps-normal"""
2026-04-15T16:42:20.071008Z,ec2_5k,simulator,gps_events_sent_total,220.0,"city=""PUN"",topic=""gps-critical"""
2026-04-15T16:42:20.071008Z,ec2_5k,simulator,gps_events_sent_total,2800.0,"city=""KOL"",topic=""gps-normal"""
2026-04-15T16:42:20.071008Z,ec2_5k,simulator,gps_events_sent_total,2930.0,"city=""AMD"",topic=""gps-normal"""
2026-04-15T16:42:20.071008Z,ec2_5k,simulator,gps_events_sent_total,262.0,"city=""JAI"",topic=""gps-critical"""
2026-04-15T16:42:20.071008Z,ec2_5k,simulator,gps_events_sent_total,2729.0,"city=""SRT"",topic=""gps-normal"""
2026-04-15T16:42:20.071008Z,ec2_5k,simulator,gps_events_sent_total,3213.0,"city=""DEL"",topic=""gps-normal"""
2026-04-15T16:42:20.071008Z,ec2_5k,simulator,gps_events_sent_total,262.0,"city=""MUM"",topic=""gps-critical"""
2026-04-15T16:42:20.071008Z,ec2_5k,simulator,gps_events_sent_total,2851.0,"city=""PUN"",topic=""gps-normal"""
2026-04-15T16:42:20.071008Z,ec2_5k,simulator,gps_events_sent_total,2907.0,"city=""JAI"",topic=""gps-normal"""
2026-04-15T16:42:20.071008Z,ec2_5k,simulator,gps_events_sent_total,1657.0,"city=""CHN"",topic=""gps-surge"""
2026-04-15T16:42:20.071008Z,ec2_5k,simulator,gps_events_sent_total,1717.0,"city=""HYD"",topic=""gps-surge"""
2026-04-15T16:42:20.071008Z,ec2_5k,simulator,gps_events_sent_total,1660.0,"city=""AMD"",topic=""gps-surge"""
2026-04-15T16:42:20.071008Z,ec2_5k,simulator,gps_events_sent_total,3055.0,"city=""MUM"",topic=""gps-normal"""
2026-04-15T16:42:20.071008Z,ec2_5k,simulator,gps_events_sent_total,1865.0,"city=""SRT"",topic=""gps-surge"""
2026-04-15T16:42:20.071008Z,ec2_5k,simulator,gps_events_sent_total,1405.0,"city=""DEL"",topic=""gps-surge"""
2026-04-15T16:42:20.071008Z,ec2_5k,simulator,gps_events_sent_total,1783.0,"city=""PUN"",topic=""gps-surge"""
2026-04-15T16:42:20.071008Z,ec2_5k,simulator,gps_events_sent_total,1688.0,"city=""JAI"",topic=""gps-surge"""
2026-04-15T16:42:20.071008Z,ec2_5k,simulator,gps_events_sent_total,244.0,"city=""BLR"",topic=""gps-critical"""
2026-04-15T16:42:20.071008Z,ec2_5k,simulator,gps_events_sent_total,1815.0,"city=""KOL"",topic=""gps-surge"""
2026-04-15T16:42:20.071008Z,ec2_5k,simulator,gps_events_sent_total,1599.0,"city=""BLR"",topic=""gps-surge"""
2026-04-15T16:42:20.071008Z,ec2_5k,simulator,gps_events_sent_total,248.0,"city=""HYD"",topic=""gps-critical"""
2026-04-15T16:42:20.071008Z,ec2_5k,simulator,gps_events_sent_total,260.0,"city=""SRT"",topic=""gps-critical"""
2026-04-15T16:42:20.071008Z,ec2_5k,simulator,gps_events_sent_total,261.0,"city=""AMD"",topic=""gps-critical"""
2026-04-15T16:42:20.071008Z,ec2_5k,simulator,gps_events_sent_total,269.0,"city=""CHN"",topic=""gps-critical"""
2026-04-15T16:42:20.071008Z,ec2_5k,simulator,gps_events_sent_total,236.0,"city=""DEL"",topic=""gps-critical"""
2026-04-15T16:42:20.071008Z,ec2_5k,simulator,gps_events_sent_total,241.0,"city=""KOL"",topic=""gps-critical"""
2026-04-15T16:42:20.071008Z,ec2_5k,simulator,active_drivers_count,5000.0,
2026-04-15T16:42:20.071008Z,ec2_5k,simulator,events_per_minute,30000.0,
2026-04-15T16:42:30.082667Z,ec2_5k,spark,spark_events_processed_total,51006.0,
2026-04-15T16:42:30.082667Z,ec2_5k,spark,spark_active_surge_zones,62.0,
2026-04-15T16:42:30.082667Z,ec2_5k,spark,spark_batch_latency_ms,5889.44,
2026-04-15T16:42:30.082667Z,ec2_5k,spark,spark_kafka_events_per_second,487.2,
2026-04-15T16:42:30.082667Z,ec2_5k,simulator,gps_events_sent_total,3168.0,"city=""HYD"",topic=""gps-normal"""
2026-04-15T16:42:30.082667Z,ec2_5k,simulator,gps_events_sent_total,1694.0,"city=""MUM"",topic=""gps-surge"""
2026-04-15T16:42:30.082667Z,ec2_5k,simulator,gps_events_sent_total,3325.0,"city=""BLR"",topic=""gps-normal"""
2026-04-15T16:42:30.082667Z,ec2_5k,simulator,gps_events_sent_total,3224.0,"city=""CHN"",topic=""gps-normal"""
2026-04-15T16:42:30.082667Z,ec2_5k,simulator,gps_events_sent_total,248.0,"city=""PUN"",topic=""gps-critical"""
2026-04-15T16:42:30.082667Z,ec2_5k,simulator,gps_events_sent_total,3099.0,"city=""KOL"",topic=""gps-normal"""
2026-04-15T16:42:30.082667Z,ec2_5k,simulator,gps_events_sent_total,3230.0,"city=""AMD"",topic=""gps-normal"""
2026-04-15T16:42:30.082667Z,ec2_5k,simulator,gps_events_sent_total,293.0,"city=""JAI"",topic=""gps-critical"""
2026-04-15T16:42:30.082667Z,ec2_5k,simulator,gps_events_sent_total,3024.0,"city=""SRT"",topic=""gps-normal"""
2026-04-15T16:42:30.082667Z,ec2_5k,simulator,gps_events_sent_total,3545.0,"city=""DEL"",topic=""gps-normal"""
2026-04-15T16:42:30.082667Z,ec2_5k,simulator,gps_events_sent_total,290.0,"city=""MUM"",topic=""gps-critical"""
2026-04-15T16:42:30.082667Z,ec2_5k,simulator,gps_events_sent_total,3121.0,"city=""PUN"",topic=""gps-normal"""
2026-04-15T16:42:30.082667Z,ec2_5k,simulator,gps_events_sent_total,3208.0,"city=""JAI"",topic=""gps-normal"""
2026-04-15T16:42:30.082667Z,ec2_5k,simulator,gps_events_sent_total,1822.0,"city=""CHN"",topic=""gps-surge"""
2026-04-15T16:42:30.082667Z,ec2_5k,simulator,gps_events_sent_total,1906.0,"city=""HYD"",topic=""gps-surge"""
2026-04-15T16:42:30.082667Z,ec2_5k,simulator,gps_events_sent_total,1827.0,"city=""AMD"",topic=""gps-surge"""
2026-04-15T16:42:30.082667Z,ec2_5k,simulator,gps_events_sent_total,3362.0,"city=""MUM"",topic=""gps-normal"""
2026-04-15T16:42:30.082667Z,ec2_5k,simulator,gps_events_sent_total,2038.0,"city=""SRT"",topic=""gps-surge"""
2026-04-15T16:42:30.082667Z,ec2_5k,simulator,gps_events_sent_total,1537.0,"city=""DEL"",topic=""gps-surge"""
2026-04-15T16:42:30.082667Z,ec2_5k,simulator,gps_events_sent_total,1974.0,"city=""PUN"",topic=""gps-surge"""
2026-04-15T16:42:30.082667Z,ec2_5k,simulator,gps_events_sent_total,1846.0,"city=""JAI"",topic=""gps-surge"""
2026-04-15T16:42:30.082667Z,ec2_5k,simulator,gps_events_sent_total,267.0,"city=""BLR"",topic=""gps-critical"""
2026-04-15T16:42:30.082667Z,ec2_5k,simulator,gps_events_sent_total,1982.0,"city=""KOL"",topic=""gps-surge"""
2026-04-15T16:42:30.082667Z,ec2_5k,simulator,gps_events_sent_total,1763.0,"city=""BLR"",topic=""gps-surge"""
2026-04-15T16:42:30.082667Z,ec2_5k,simulator,gps_events_sent_total,277.0,"city=""HYD"",topic=""gps-critical"""
2026-04-15T16:42:30.082667Z,ec2_5k,simulator,gps_events_sent_total,281.0,"city=""SRT"",topic=""gps-critical"""
2026-04-15T16:42:30.082667Z,ec2_5k,simulator,gps_events_sent_total,282.0,"city=""AMD"",topic=""gps-critical"""
2026-04-15T16:42:30.082667Z,ec2_5k,simulator,gps_events_sent_total,298.0,"city=""CHN"",topic=""gps-critical"""
2026-04-15T16:42:30.082667Z,ec2_5k,simulator,gps_events_sent_total,261.0,"city=""DEL"",topic=""gps-critical"""
2026-04-15T16:42:30.082667Z,ec2_5k,simulator,gps_events_sent_total,264.0,"city=""KOL"",topic=""gps-critical"""
2026-04-15T16:42:30.082667Z,ec2_5k,simulator,active_drivers_count,5000.0,
2026-04-15T16:42:30.082667Z,ec2_5k,simulator,events_per_minute,30000.0,
2026-04-15T16:42:40.099397Z,ec2_5k,spark,spark_events_processed_total,55885.0,
2026-04-15T16:42:40.099397Z,ec2_5k,spark,spark_active_surge_zones,60.0,
2026-04-15T16:42:40.099397Z,ec2_5k,spark,spark_batch_latency_ms,5988.26,
2026-04-15T16:42:40.099397Z,ec2_5k,spark,spark_kafka_events_per_second,487.0,
2026-04-15T16:42:40.099397Z,ec2_5k,simulator,gps_events_sent_total,3450.0,"city=""HYD"",topic=""gps-normal"""
2026-04-15T16:42:40.099397Z,ec2_5k,simulator,gps_events_sent_total,1843.0,"city=""MUM"",topic=""gps-surge"""
2026-04-15T16:42:40.099397Z,ec2_5k,simulator,gps_events_sent_total,3638.0,"city=""BLR"",topic=""gps-normal"""
2026-04-15T16:42:40.099397Z,ec2_5k,simulator,gps_events_sent_total,3525.0,"city=""CHN"",topic=""gps-normal"""
2026-04-15T16:42:40.099397Z,ec2_5k,simulator,gps_events_sent_total,276.0,"city=""PUN"",topic=""gps-critical"""
2026-04-15T16:42:40.099397Z,ec2_5k,simulator,gps_events_sent_total,3389.0,"city=""KOL"",topic=""gps-normal"""
2026-04-15T16:42:40.099397Z,ec2_5k,simulator,gps_events_sent_total,3515.0,"city=""AMD"",topic=""gps-normal"""
2026-04-15T16:42:40.099397Z,ec2_5k,simulator,gps_events_sent_total,311.0,"city=""JAI"",topic=""gps-critical"""
2026-04-15T16:42:40.099397Z,ec2_5k,simulator,gps_events_sent_total,3303.0,"city=""SRT"",topic=""gps-normal"""
2026-04-15T16:42:40.099397Z,ec2_5k,simulator,gps_events_sent_total,3876.0,"city=""DEL"",topic=""gps-normal"""
2026-04-15T16:42:40.099397Z,ec2_5k,simulator,gps_events_sent_total,314.0,"city=""MUM"",topic=""gps-critical"""
2026-04-15T16:42:40.099397Z,ec2_5k,simulator,gps_events_sent_total,3379.0,"city=""PUN"",topic=""gps-normal"""
2026-04-15T16:42:40.099397Z,ec2_5k,simulator,gps_events_sent_total,3503.0,"city=""JAI"",topic=""gps-normal"""
2026-04-15T16:42:40.099397Z,ec2_5k,simulator,gps_events_sent_total,1981.0,"city=""CHN"",topic=""gps-surge"""
2026-04-15T16:42:40.099397Z,ec2_5k,simulator,gps_events_sent_total,2085.0,"city=""HYD"",topic=""gps-surge"""
2026-04-15T16:42:40.099397Z,ec2_5k,simulator,gps_events_sent_total,1999.0,"city=""AMD"",topic=""gps-surge"""
2026-04-15T16:42:40.099397Z,ec2_5k,simulator,gps_events_sent_total,3677.0,"city=""MUM"",topic=""gps-normal"""
2026-04-15T16:42:40.099397Z,ec2_5k,simulator,gps_events_sent_total,2220.0,"city=""SRT"",topic=""gps-surge"""
2026-04-15T16:42:40.099397Z,ec2_5k,simulator,gps_events_sent_total,1666.0,"city=""DEL"",topic=""gps-surge"""
2026-04-15T16:42:40.099397Z,ec2_5k,simulator,gps_events_sent_total,2176.0,"city=""PUN"",topic=""gps-surge"""
2026-04-15T16:42:40.099397Z,ec2_5k,simulator,gps_events_sent_total,2021.0,"city=""JAI"",topic=""gps-surge"""
2026-04-15T16:42:40.099397Z,ec2_5k,simulator,gps_events_sent_total,296.0,"city=""BLR"",topic=""gps-critical"""
2026-04-15T16:42:40.099397Z,ec2_5k,simulator,gps_events_sent_total,2160.0,"city=""KOL"",topic=""gps-surge"""
2026-04-15T16:42:40.099397Z,ec2_5k,simulator,gps_events_sent_total,1909.0,"city=""BLR"",topic=""gps-surge"""
2026-04-15T16:42:40.099397Z,ec2_5k,simulator,gps_events_sent_total,305.0,"city=""HYD"",topic=""gps-critical"""
2026-04-15T16:42:40.099397Z,ec2_5k,simulator,gps_events_sent_total,307.0,"city=""SRT"",topic=""gps-critical"""
2026-04-15T16:42:40.099397Z,ec2_5k,simulator,gps_events_sent_total,312.0,"city=""AMD"",topic=""gps-critical"""
2026-04-15T16:42:40.099397Z,ec2_5k,simulator,gps_events_sent_total,324.0,"city=""CHN"",topic=""gps-critical"""
2026-04-15T16:42:40.099397Z,ec2_5k,simulator,gps_events_sent_total,288.0,"city=""DEL"",topic=""gps-critical"""
2026-04-15T16:42:40.099397Z,ec2_5k,simulator,gps_events_sent_total,284.0,"city=""KOL"",topic=""gps-critical"""
2026-04-15T16:42:40.099397Z,ec2_5k,simulator,active_drivers_count,5000.0,
2026-04-15T16:42:40.099397Z,ec2_5k,simulator,events_per_minute,30000.0,
2026-04-15T16:42:50.114999Z,ec2_5k,spark,spark_events_processed_total,60750.0,
2026-04-15T16:42:50.114999Z,ec2_5k,spark,spark_active_surge_zones,56.0,
2026-04-15T16:42:50.114999Z,ec2_5k,spark,spark_batch_latency_ms,5753.2,
2026-04-15T16:42:50.114999Z,ec2_5k,spark,spark_kafka_events_per_second,486.6,
2026-04-15T16:42:50.114999Z,ec2_5k,simulator,gps_events_sent_total,3734.0,"city=""HYD"",topic=""gps-normal"""
2026-04-15T16:42:50.114999Z,ec2_5k,simulator,gps_events_sent_total,1983.0,"city=""MUM"",topic=""gps-surge"""
2026-04-15T16:42:50.114999Z,ec2_5k,simulator,gps_events_sent_total,3945.0,"city=""BLR"",topic=""gps-normal"""
2026-04-15T16:42:50.114999Z,ec2_5k,simulator,gps_events_sent_total,3807.0,"city=""CHN"",topic=""gps-normal"""
2026-04-15T16:42:50.114999Z,ec2_5k,simulator,gps_events_sent_total,301.0,"city=""PUN"",topic=""gps-critical"""
2026-04-15T16:42:50.114999Z,ec2_5k,simulator,gps_events_sent_total,3674.0,"city=""KOL"",topic=""gps-normal"""
2026-04-15T16:42:50.114999Z,ec2_5k,simulator,gps_events_sent_total,3800.0,"city=""AMD"",topic=""gps-normal"""
2026-04-15T16:42:50.114999Z,ec2_5k,simulator,gps_events_sent_total,341.0,"city=""JAI"",topic=""gps-critical"""
2026-04-15T16:42:50.114999Z,ec2_5k,simulator,gps_events_sent_total,3583.0,"city=""SRT"",topic=""gps-normal"""
2026-04-15T16:42:50.114999Z,ec2_5k,simulator,gps_events_sent_total,4216.0,"city=""DEL"",topic=""gps-normal"""
2026-04-15T16:42:50.114999Z,ec2_5k,simulator,gps_events_sent_total,342.0,"city=""MUM"",topic=""gps-critical"""
2026-04-15T16:42:50.114999Z,ec2_5k,simulator,gps_events_sent_total,3659.0,"city=""PUN"",topic=""gps-normal"""
2026-04-15T16:42:50.114999Z,ec2_5k,simulator,gps_events_sent_total,3798.0,"city=""JAI"",topic=""gps-normal"""
2026-04-15T16:42:50.114999Z,ec2_5k,simulator,gps_events_sent_total,2154.0,"city=""CHN"",topic=""gps-surge"""
2026-04-15T16:42:50.114999Z,ec2_5k,simulator,gps_events_sent_total,2263.0,"city=""HYD"",topic=""gps-surge"""
2026-04-15T16:42:50.114999Z,ec2_5k,simulator,gps_events_sent_total,2165.0,"city=""AMD"",topic=""gps-surge"""
2026-04-15T16:42:50.114999Z,ec2_5k,simulator,gps_events_sent_total,3996.0,"city=""MUM"",topic=""gps-normal"""
