timestamp,experiment_name,source,metric_name,value,labels
2026-04-16T04:03:27.475565Z,fault_ec2,simulator,gps_events_sent_total,30.0,"city=""JAI"",topic=""gps-critical"""
2026-04-16T04:03:27.475565Z,fault_ec2,simulator,gps_events_sent_total,19.0,"city=""MUM"",topic=""gps-critical"""
2026-04-16T04:03:27.475565Z,fault_ec2,simulator,gps_events_sent_total,13.0,"city=""HYD"",topic=""gps-critical"""
2026-04-16T04:03:27.475565Z,fault_ec2,simulator,gps_events_sent_total,23.0,"city=""CHN"",topic=""gps-critical"""
2026-04-16T04:03:27.475565Z,fault_ec2,simulator,gps_events_sent_total,18.0,"city=""AMD"",topic=""gps-critical"""
2026-04-16T04:03:27.475565Z,fault_ec2,simulator,gps_events_sent_total,30.0,"city=""DEL"",topic=""gps-critical"""
2026-04-16T04:03:27.475565Z,fault_ec2,simulator,gps_events_sent_total,23.0,"city=""PUN"",topic=""gps-critical"""
2026-04-16T04:03:27.475565Z,fault_ec2,simulator,active_drivers_count,5000.0,
2026-04-16T04:03:27.475565Z,fault_ec2,simulator,events_per_minute,0.0,
2026-04-16T04:03:32.485266Z,fault_ec2,spark,spark_events_processed_total,5847.0,
2026-04-16T04:03:32.485266Z,fault_ec2,spark,spark_active_surge_zones,72.0,
2026-04-16T04:03:32.485266Z,fault_ec2,spark,spark_batch_latency_ms,6450.0,
2026-04-16T04:03:32.485266Z,fault_ec2,spark,spark_kafka_events_per_second,477.6,
2026-04-16T04:03:32.485266Z,fault_ec2,simulator,gps_events_sent_total,681.0,"city=""HYD"",topic=""gps-normal"""
2026-04-16T04:03:32.485266Z,fault_ec2,simulator,gps_events_sent_total,670.0,"city=""MUM"",topic=""gps-normal"""
2026-04-16T04:03:32.485266Z,fault_ec2,simulator,gps_events_sent_total,674.0,"city=""BLR"",topic=""gps-normal"""
2026-04-16T04:03:32.485266Z,fault_ec2,simulator,gps_events_sent_total,667.0,"city=""CHN"",topic=""gps-normal"""
2026-04-16T04:03:32.485266Z,fault_ec2,simulator,gps_events_sent_total,666.0,"city=""PUN"",topic=""gps-normal"""
2026-04-16T04:03:32.485266Z,fault_ec2,simulator,gps_events_sent_total,662.0,"city=""KOL"",topic=""gps-normal"""
2026-04-16T04:03:32.485266Z,fault_ec2,simulator,gps_events_sent_total,668.0,"city=""AMD"",topic=""gps-normal"""
2026-04-16T04:03:32.485266Z,fault_ec2,simulator,gps_events_sent_total,663.0,"city=""JAI"",topic=""gps-normal"""
2026-04-16T04:03:32.485266Z,fault_ec2,simulator,gps_events_sent_total,651.0,"city=""SRT"",topic=""gps-normal"""
2026-04-16T04:03:32.485266Z,fault_ec2,simulator,gps_events_sent_total,661.0,"city=""DEL"",topic=""gps-normal"""
2026-04-16T04:03:32.485266Z,fault_ec2,simulator,gps_events_sent_total,38.0,"city=""KOL"",topic=""gps-critical"""
2026-04-16T04:03:32.485266Z,fault_ec2,simulator,gps_events_sent_total,34.0,"city=""BLR"",topic=""gps-critical"""
2026-04-16T04:03:32.485266Z,fault_ec2,simulator,gps_events_sent_total,49.0,"city=""SRT"",topic=""gps-critical"""
2026-04-16T04:03:32.485266Z,fault_ec2,simulator,gps_events_sent_total,40.0,"city=""JAI"",topic=""gps-critical"""
2026-04-16T04:03:32.485266Z,fault_ec2,simulator,gps_events_sent_total,33.0,"city=""MUM"",topic=""gps-critical"""
2026-04-16T04:03:32.485266Z,fault_ec2,simulator,gps_events_sent_total,27.0,"city=""HYD"",topic=""gps-critical"""
2026-04-16T04:03:32.485266Z,fault_ec2,simulator,gps_events_sent_total,36.0,"city=""CHN"",topic=""gps-critical"""
2026-04-16T04:03:32.485266Z,fault_ec2,simulator,gps_events_sent_total,35.0,"city=""AMD"",topic=""gps-critical"""
2026-04-16T04:03:32.485266Z,fault_ec2,simulator,gps_events_sent_total,42.0,"city=""DEL"",topic=""gps-critical"""
2026-04-16T04:03:32.485266Z,fault_ec2,simulator,gps_events_sent_total,37.0,"city=""PUN"",topic=""gps-critical"""
2026-04-16T04:03:32.485266Z,fault_ec2,simulator,active_drivers_count,5000.0,
2026-04-16T04:03:32.485266Z,fault_ec2,simulator,events_per_minute,0.0,
2026-04-16T04:03:37.495491Z,fault_ec2,spark,spark_events_processed_total,8258.0,
2026-04-16T04:03:37.495491Z,fault_ec2,spark,spark_active_surge_zones,56.0,
2026-04-16T04:03:37.495491Z,fault_ec2,spark,spark_batch_latency_ms,6190.48,
2026-04-16T04:03:37.495491Z,fault_ec2,spark,spark_kafka_events_per_second,482.2,
2026-04-16T04:03:37.495491Z,fault_ec2,simulator,gps_events_sent_total,909.0,"city=""HYD"",topic=""gps-normal"""
2026-04-16T04:03:37.495491Z,fault_ec2,simulator,gps_events_sent_total,905.0,"city=""MUM"",topic=""gps-normal"""
2026-04-16T04:03:37.495491Z,fault_ec2,simulator,gps_events_sent_total,904.0,"city=""BLR"",topic=""gps-normal"""
2026-04-16T04:03:37.495491Z,fault_ec2,simulator,gps_events_sent_total,897.0,"city=""CHN"",topic=""gps-normal"""
2026-04-16T04:03:37.495491Z,fault_ec2,simulator,gps_events_sent_total,896.0,"city=""PUN"",topic=""gps-normal"""
2026-04-16T04:03:37.495491Z,fault_ec2,simulator,gps_events_sent_total,892.0,"city=""KOL"",topic=""gps-normal"""
2026-04-16T04:03:37.495491Z,fault_ec2,simulator,gps_events_sent_total,896.0,"city=""AMD"",topic=""gps-normal"""
2026-04-16T04:03:37.495491Z,fault_ec2,simulator,gps_events_sent_total,896.0,"city=""JAI"",topic=""gps-normal"""
2026-04-16T04:03:37.495491Z,fault_ec2,simulator,gps_events_sent_total,883.0,"city=""SRT"",topic=""gps-normal"""
2026-04-16T04:03:37.495491Z,fault_ec2,simulator,gps_events_sent_total,893.0,"city=""DEL"",topic=""gps-normal"""
2026-04-16T04:03:37.495491Z,fault_ec2,simulator,gps_events_sent_total,50.0,"city=""KOL"",topic=""gps-critical"""
2026-04-16T04:03:37.495491Z,fault_ec2,simulator,gps_events_sent_total,47.0,"city=""BLR"",topic=""gps-critical"""
2026-04-16T04:03:37.495491Z,fault_ec2,simulator,gps_events_sent_total,60.0,"city=""SRT"",topic=""gps-critical"""
2026-04-16T04:03:37.495491Z,fault_ec2,simulator,gps_events_sent_total,50.0,"city=""JAI"",topic=""gps-critical"""
2026-04-16T04:03:37.495491Z,fault_ec2,simulator,gps_events_sent_total,41.0,"city=""MUM"",topic=""gps-critical"""
2026-04-16T04:03:37.495491Z,fault_ec2,simulator,gps_events_sent_total,43.0,"city=""HYD"",topic=""gps-critical"""
2026-04-16T04:03:37.495491Z,fault_ec2,simulator,gps_events_sent_total,48.0,"city=""CHN"",topic=""gps-critical"""
2026-04-16T04:03:37.495491Z,fault_ec2,simulator,gps_events_sent_total,49.0,"city=""AMD"",topic=""gps-critical"""
2026-04-16T04:03:37.495491Z,fault_ec2,simulator,gps_events_sent_total,53.0,"city=""DEL"",topic=""gps-critical"""
2026-04-16T04:03:37.495491Z,fault_ec2,simulator,gps_events_sent_total,51.0,"city=""PUN"",topic=""gps-critical"""
2026-04-16T04:03:37.495491Z,fault_ec2,simulator,active_drivers_count,5000.0,
2026-04-16T04:03:37.495491Z,fault_ec2,simulator,events_per_minute,0.0,
2026-04-16T04:03:42.504379Z,fault_ec2,spark,spark_events_processed_total,10690.0,
2026-04-16T04:03:42.504379Z,fault_ec2,spark,spark_active_surge_zones,57.0,
2026-04-16T04:03:42.504379Z,fault_ec2,spark,spark_batch_latency_ms,6180.25,
2026-04-16T04:03:42.504379Z,fault_ec2,spark,spark_kafka_events_per_second,486.4,
2026-04-16T04:03:42.504379Z,fault_ec2,simulator,gps_events_sent_total,1132.0,"city=""HYD"",topic=""gps-normal"""
2026-04-16T04:03:42.504379Z,fault_ec2,simulator,gps_events_sent_total,1137.0,"city=""MUM"",topic=""gps-normal"""
2026-04-16T04:03:42.504379Z,fault_ec2,simulator,gps_events_sent_total,1129.0,"city=""BLR"",topic=""gps-normal"""
2026-04-16T04:03:42.504379Z,fault_ec2,simulator,gps_events_sent_total,1129.0,"city=""CHN"",topic=""gps-normal"""
2026-04-16T04:03:42.504379Z,fault_ec2,simulator,gps_events_sent_total,1132.0,"city=""PUN"",topic=""gps-normal"""
2026-04-16T04:03:42.504379Z,fault_ec2,simulator,gps_events_sent_total,1119.0,"city=""KOL"",topic=""gps-normal"""
2026-04-16T04:03:42.504379Z,fault_ec2,simulator,gps_events_sent_total,1132.0,"city=""AMD"",topic=""gps-normal"""
