timestamp,experiment_name,source,metric_name,value,labels
2026-04-15T11:33:20.760008Z,local_1k,simulator,gps_events_sent_total,11.0,"city=""PUN"",topic=""gps-critical"""
2026-04-15T11:33:20.760008Z,local_1k,simulator,gps_events_sent_total,5.0,"city=""AMD"",topic=""gps-critical"""
2026-04-15T11:33:20.760008Z,local_1k,simulator,gps_events_sent_total,13.0,"city=""JAI"",topic=""gps-normal"""
2026-04-15T11:33:20.760008Z,local_1k,simulator,gps_events_sent_total,10.0,"city=""AMD"",topic=""gps-normal"""
2026-04-15T11:33:20.760008Z,local_1k,simulator,gps_events_sent_total,2.0,"city=""BLR"",topic=""gps-normal"""
2026-04-15T11:33:20.760008Z,local_1k,simulator,gps_events_sent_total,6.0,"city=""SRT"",topic=""gps-critical"""
2026-04-15T11:33:20.760008Z,local_1k,simulator,gps_events_sent_total,7.0,"city=""HYD"",topic=""gps-critical"""
2026-04-15T11:33:20.760008Z,local_1k,simulator,gps_events_sent_total,5.0,"city=""SRT"",topic=""gps-normal"""
2026-04-15T11:33:20.760008Z,local_1k,simulator,gps_events_sent_total,4.0,"city=""CHN"",topic=""gps-critical"""
2026-04-15T11:33:20.760008Z,local_1k,simulator,gps_events_sent_total,4.0,"city=""DEL"",topic=""gps-critical"""
2026-04-15T11:33:20.760008Z,local_1k,simulator,gps_events_sent_total,8.0,"city=""BLR"",topic=""gps-critical"""
2026-04-15T11:33:20.760008Z,local_1k,simulator,gps_events_sent_total,4.0,"city=""KOL"",topic=""gps-critical"""
2026-04-15T11:33:20.760008Z,local_1k,simulator,gps_events_sent_total,5.0,"city=""HYD"",topic=""gps-normal"""
2026-04-15T11:33:20.760008Z,local_1k,simulator,active_drivers_count,1000.0,
2026-04-15T11:33:20.760008Z,local_1k,simulator,events_per_minute,0.0,
2026-04-15T11:33:30.777274Z,local_1k,spark,spark_events_processed_total,1431.0,
2026-04-15T11:33:30.777274Z,local_1k,spark,spark_active_surge_zones,0.0,
2026-04-15T11:33:30.777274Z,local_1k,spark,spark_batch_latency_ms,3091.32,
2026-04-15T11:33:30.777274Z,local_1k,spark,spark_kafka_events_per_second,100.5,
2026-04-15T11:33:30.777274Z,local_1k,simulator,gps_events_sent_total,189.0,"city=""MUM"",topic=""gps-surge"""
2026-04-15T11:33:30.777274Z,local_1k,simulator,gps_events_sent_total,190.0,"city=""DEL"",topic=""gps-surge"""
2026-04-15T11:33:30.777274Z,local_1k,simulator,gps_events_sent_total,190.0,"city=""BLR"",topic=""gps-surge"""
2026-04-15T11:33:30.777274Z,local_1k,simulator,gps_events_sent_total,194.0,"city=""HYD"",topic=""gps-surge"""
2026-04-15T11:33:30.777274Z,local_1k,simulator,gps_events_sent_total,11.0,"city=""CHN"",topic=""gps-normal"""
2026-04-15T11:33:30.777274Z,local_1k,simulator,gps_events_sent_total,19.0,"city=""PUN"",topic=""gps-normal"""
2026-04-15T11:33:30.777274Z,local_1k,simulator,gps_events_sent_total,200.0,"city=""KOL"",topic=""gps-surge"""
2026-04-15T11:33:30.777274Z,local_1k,simulator,gps_events_sent_total,190.0,"city=""AMD"",topic=""gps-surge"""
2026-04-15T11:33:30.777274Z,local_1k,simulator,gps_events_sent_total,15.0,"city=""JAI"",topic=""gps-critical"""
2026-04-15T11:33:30.777274Z,local_1k,simulator,gps_events_sent_total,203.0,"city=""SRT"",topic=""gps-surge"""
2026-04-15T11:33:30.777274Z,local_1k,simulator,gps_events_sent_total,198.0,"city=""CHN"",topic=""gps-surge"""
2026-04-15T11:33:30.777274Z,local_1k,simulator,gps_events_sent_total,186.0,"city=""PUN"",topic=""gps-surge"""
2026-04-15T11:33:30.777274Z,local_1k,simulator,gps_events_sent_total,181.0,"city=""JAI"",topic=""gps-surge"""
2026-04-15T11:33:30.777274Z,local_1k,simulator,gps_events_sent_total,14.0,"city=""MUM"",topic=""gps-critical"""
2026-04-15T11:33:30.777274Z,local_1k,simulator,gps_events_sent_total,21.0,"city=""DEL"",topic=""gps-normal"""
2026-04-15T11:33:30.777274Z,local_1k,simulator,gps_events_sent_total,13.0,"city=""KOL"",topic=""gps-normal"""
2026-04-15T11:33:30.777274Z,local_1k,simulator,gps_events_sent_total,17.0,"city=""MUM"",topic=""gps-normal"""
2026-04-15T11:33:30.777274Z,local_1k,simulator,gps_events_sent_total,15.0,"city=""PUN"",topic=""gps-critical"""
2026-04-15T11:33:30.777274Z,local_1k,simulator,gps_events_sent_total,10.0,"city=""AMD"",topic=""gps-critical"""
2026-04-15T11:33:30.777274Z,local_1k,simulator,gps_events_sent_total,23.0,"city=""JAI"",topic=""gps-normal"""
2026-04-15T11:33:30.777274Z,local_1k,simulator,gps_events_sent_total,19.0,"city=""AMD"",topic=""gps-normal"""
2026-04-15T11:33:30.777274Z,local_1k,simulator,gps_events_sent_total,14.0,"city=""BLR"",topic=""gps-normal"""
2026-04-15T11:33:30.777274Z,local_1k,simulator,gps_events_sent_total,8.0,"city=""SRT"",topic=""gps-critical"""
2026-04-15T11:33:30.777274Z,local_1k,simulator,gps_events_sent_total,13.0,"city=""HYD"",topic=""gps-critical"""
2026-04-15T11:33:30.777274Z,local_1k,simulator,gps_events_sent_total,8.0,"city=""SRT"",topic=""gps-normal"""
2026-04-15T11:33:30.777274Z,local_1k,simulator,gps_events_sent_total,10.0,"city=""CHN"",topic=""gps-critical"""
2026-04-15T11:33:30.777274Z,local_1k,simulator,gps_events_sent_total,9.0,"city=""DEL"",topic=""gps-critical"""
2026-04-15T11:33:30.777274Z,local_1k,simulator,gps_events_sent_total,15.0,"city=""BLR"",topic=""gps-critical"""
2026-04-15T11:33:30.777274Z,local_1k,simulator,gps_events_sent_total,5.0,"city=""KOL"",topic=""gps-critical"""
2026-04-15T11:33:30.777274Z,local_1k,simulator,gps_events_sent_total,12.0,"city=""HYD"",topic=""gps-normal"""
2026-04-15T11:33:30.777274Z,local_1k,simulator,active_drivers_count,1000.0,
2026-04-15T11:33:30.777274Z,local_1k,simulator,events_per_minute,0.0,
2026-04-15T11:33:40.794915Z,local_1k,spark,spark_events_processed_total,2304.0,
2026-04-15T11:33:40.794915Z,local_1k,spark,spark_active_surge_zones,0.0,
2026-04-15T11:33:40.794915Z,local_1k,spark,spark_batch_latency_ms,3090.17,
2026-04-15T11:33:40.794915Z,local_1k,spark,spark_kafka_events_per_second,97.5,
2026-04-15T11:33:40.794915Z,local_1k,simulator,gps_events_sent_total,279.0,"city=""MUM"",topic=""gps-surge"""
2026-04-15T11:33:40.794915Z,local_1k,simulator,gps_events_sent_total,281.0,"city=""DEL"",topic=""gps-surge"""
2026-04-15T11:33:40.794915Z,local_1k,simulator,gps_events_sent_total,273.0,"city=""BLR"",topic=""gps-surge"""
2026-04-15T11:33:40.794915Z,local_1k,simulator,gps_events_sent_total,288.0,"city=""HYD"",topic=""gps-surge"""
2026-04-15T11:33:40.794915Z,local_1k,simulator,gps_events_sent_total,16.0,"city=""CHN"",topic=""gps-normal"""
2026-04-15T11:33:40.794915Z,local_1k,simulator,gps_events_sent_total,26.0,"city=""PUN"",topic=""gps-normal"""
2026-04-15T11:33:40.794915Z,local_1k,simulator,gps_events_sent_total,288.0,"city=""KOL"",topic=""gps-surge"""
2026-04-15T11:33:40.794915Z,local_1k,simulator,gps_events_sent_total,276.0,"city=""AMD"",topic=""gps-surge"""
2026-04-15T11:33:40.794915Z,local_1k,simulator,gps_events_sent_total,18.0,"city=""JAI"",topic=""gps-critical"""
2026-04-15T11:33:40.794915Z,local_1k,simulator,gps_events_sent_total,293.0,"city=""SRT"",topic=""gps-surge"""
2026-04-15T11:33:40.794915Z,local_1k,simulator,gps_events_sent_total,290.0,"city=""CHN"",topic=""gps-surge"""
2026-04-15T11:33:40.794915Z,local_1k,simulator,gps_events_sent_total,270.0,"city=""PUN"",topic=""gps-surge"""
2026-04-15T11:33:40.794915Z,local_1k,simulator,gps_events_sent_total,271.0,"city=""JAI"",topic=""gps-surge"""
2026-04-15T11:33:40.794915Z,local_1k,simulator,gps_events_sent_total,15.0,"city=""MUM"",topic=""gps-critical"""
2026-04-15T11:33:40.794915Z,local_1k,simulator,gps_events_sent_total,23.0,"city=""DEL"",topic=""gps-normal"""
2026-04-15T11:33:40.794915Z,local_1k,simulator,gps_events_sent_total,19.0,"city=""KOL"",topic=""gps-normal"""
2026-04-15T11:33:40.794915Z,local_1k,simulator,gps_events_sent_total,25.0,"city=""MUM"",topic=""gps-normal"""
2026-04-15T11:33:40.794915Z,local_1k,simulator,gps_events_sent_total,23.0,"city=""PUN"",topic=""gps-critical"""
2026-04-15T11:33:40.794915Z,local_1k,simulator,gps_events_sent_total,14.0,"city=""AMD"",topic=""gps-critical"""
2026-04-15T11:33:40.794915Z,local_1k,simulator,gps_events_sent_total,29.0,"city=""JAI"",topic=""gps-normal"""
2026-04-15T11:33:40.794915Z,local_1k,simulator,gps_events_sent_total,28.0,"city=""AMD"",topic=""gps-normal"""
2026-04-15T11:33:40.794915Z,local_1k,simulator,gps_events_sent_total,25.0,"city=""BLR"",topic=""gps-normal"""
2026-04-15T11:33:40.794915Z,local_1k,simulator,gps_events_sent_total,13.0,"city=""SRT"",topic=""gps-critical"""
2026-04-15T11:33:40.794915Z,local_1k,simulator,gps_events_sent_total,14.0,"city=""HYD"",topic=""gps-critical"""
2026-04-15T11:33:40.794915Z,local_1k,simulator,gps_events_sent_total,12.0,"city=""SRT"",topic=""gps-normal"""
2026-04-15T11:33:40.794915Z,local_1k,simulator,gps_events_sent_total,13.0,"city=""CHN"",topic=""gps-critical"""
2026-04-15T11:33:40.794915Z,local_1k,simulator,gps_events_sent_total,15.0,"city=""DEL"",topic=""gps-critical"""
2026-04-15T11:33:40.794915Z,local_1k,simulator,gps_events_sent_total,20.0,"city=""BLR"",topic=""gps-critical"""
2026-04-15T11:33:40.794915Z,local_1k,simulator,gps_events_sent_total,11.0,"city=""KOL"",topic=""gps-critical"""
2026-04-15T11:33:40.794915Z,local_1k,simulator,gps_events_sent_total,16.0,"city=""HYD"",topic=""gps-normal"""
2026-04-15T11:33:40.794915Z,local_1k,simulator,active_drivers_count,1000.0,
2026-04-15T11:33:40.794915Z,local_1k,simulator,events_per_minute,4000.0000000000005,
2026-04-15T11:33:50.816894Z,local_1k,spark,spark_events_processed_total,3021.0,
2026-04-15T11:33:50.816894Z,local_1k,spark,spark_active_surge_zones,0.0,
2026-04-15T11:33:50.816894Z,local_1k,spark,spark_batch_latency_ms,3839.02,
2026-04-15T11:33:50.816894Z,local_1k,spark,spark_kafka_events_per_second,121.0,
2026-04-15T11:33:50.816894Z,local_1k,simulator,gps_events_sent_total,365.0,"city=""MUM"",topic=""gps-surge"""
2026-04-15T11:33:50.816894Z,local_1k,simulator,gps_events_sent_total,372.0,"city=""DEL"",topic=""gps-surge"""
2026-04-15T11:33:50.816894Z,local_1k,simulator,gps_events_sent_total,360.0,"city=""BLR"",topic=""gps-surge"""
2026-04-15T11:33:50.816894Z,local_1k,simulator,gps_events_sent_total,372.0,"city=""HYD"",topic=""gps-surge"""
2026-04-15T11:33:50.816894Z,local_1k,simulator,gps_events_sent_total,22.0,"city=""CHN"",topic=""gps-normal"""
2026-04-15T11:33:50.816894Z,local_1k,simulator,gps_events_sent_total,33.0,"city=""PUN"",topic=""gps-normal"""
2026-04-15T11:33:50.816894Z,local_1k,simulator,gps_events_sent_total,378.0,"city=""KOL"",topic=""gps-surge"""
2026-04-15T11:33:50.816894Z,local_1k,simulator,gps_events_sent_total,366.0,"city=""AMD"",topic=""gps-surge"""
2026-04-15T11:33:50.816894Z,local_1k,simulator,gps_events_sent_total,21.0,"city=""JAI"",topic=""gps-critical"""
2026-04-15T11:33:50.816894Z,local_1k,simulator,gps_events_sent_total,380.0,"city=""SRT"",topic=""gps-surge"""
2026-04-15T11:33:50.816894Z,local_1k,simulator,gps_events_sent_total,378.0,"city=""CHN"",topic=""gps-surge"""
2026-04-15T11:33:50.816894Z,local_1k,simulator,gps_events_sent_total,356.0,"city=""PUN"",topic=""gps-surge"""
2026-04-15T11:33:50.816894Z,local_1k,simulator,gps_events_sent_total,357.0,"city=""JAI"",topic=""gps-surge"""
2026-04-15T11:33:50.816894Z,local_1k,simulator,gps_events_sent_total,19.0,"city=""MUM"",topic=""gps-critical"""
2026-04-15T11:33:50.816894Z,local_1k,simulator,gps_events_sent_total,27.0,"city=""DEL"",topic=""gps-normal"""
2026-04-15T11:33:50.816894Z,local_1k,simulator,gps_events_sent_total,25.0,"city=""KOL"",topic=""gps-normal"""
2026-04-15T11:33:50.816894Z,local_1k,simulator,gps_events_sent_total,34.0,"city=""MUM"",topic=""gps-normal"""
2026-04-15T11:33:50.816894Z,local_1k,simulator,gps_events_sent_total,29.0,"city=""PUN"",topic=""gps-critical"""
2026-04-15T11:33:50.816894Z,local_1k,simulator,gps_events_sent_total,18.0,"city=""AMD"",topic=""gps-critical"""
2026-04-15T11:33:50.816894Z,local_1k,simulator,gps_events_sent_total,39.0,"city=""JAI"",topic=""gps-normal"""
2026-04-15T11:33:50.816894Z,local_1k,simulator,gps_events_sent_total,34.0,"city=""AMD"",topic=""gps-normal"""
2026-04-15T11:33:50.816894Z,local_1k,simulator,gps_events_sent_total,30.0,"city=""BLR"",topic=""gps-normal"""
2026-04-15T11:33:50.816894Z,local_1k,simulator,gps_events_sent_total,18.0,"city=""SRT"",topic=""gps-critical"""
2026-04-15T11:33:50.816894Z,local_1k,simulator,gps_events_sent_total,23.0,"city=""HYD"",topic=""gps-critical"""
2026-04-15T11:33:50.816894Z,local_1k,simulator,gps_events_sent_total,19.0,"city=""SRT"",topic=""gps-normal"""
2026-04-15T11:33:50.816894Z,local_1k,simulator,gps_events_sent_total,18.0,"city=""CHN"",topic=""gps-critical"""
2026-04-15T11:33:50.816894Z,local_1k,simulator,gps_events_sent_total,19.0,"city=""DEL"",topic=""gps-critical"""
2026-04-15T11:33:50.816894Z,local_1k,simulator,gps_events_sent_total,27.0,"city=""BLR"",topic=""gps-critical"""
2026-04-15T11:33:50.816894Z,local_1k,simulator,gps_events_sent_total,14.0,"city=""KOL"",topic=""gps-critical"""
2026-04-15T11:33:50.816894Z,local_1k,simulator,gps_events_sent_total,22.0,"city=""HYD"",topic=""gps-normal"""
2026-04-15T11:33:50.816894Z,local_1k,simulator,active_drivers_count,1000.0,
2026-04-15T11:33:50.816894Z,local_1k,simulator,events_per_minute,4000.0000000000005,
2026-04-15T11:34:00.834880Z,local_1k,spark,spark_events_processed_total,3775.0,
2026-04-15T11:34:00.834880Z,local_1k,spark,spark_active_surge_zones,28.0,
2026-04-15T11:34:00.834880Z,local_1k,spark,spark_batch_latency_ms,2744.02,
2026-04-15T11:34:00.834880Z,local_1k,spark,spark_kafka_events_per_second,107.0,
2026-04-15T11:34:00.834880Z,local_1k,simulator,gps_events_sent_total,450.0,"city=""MUM"",topic=""gps-surge"""
2026-04-15T11:34:00.834880Z,local_1k,simulator,gps_events_sent_total,455.0,"city=""DEL"",topic=""gps-surge"""
2026-04-15T11:34:00.834880Z,local_1k,simulator,gps_events_sent_total,449.0,"city=""BLR"",topic=""gps-surge"""
2026-04-15T11:34:00.834880Z,local_1k,simulator,gps_events_sent_total,464.0,"city=""HYD"",topic=""gps-surge"""
2026-04-15T11:34:00.834880Z,local_1k,simulator,gps_events_sent_total,32.0,"city=""CHN"",topic=""gps-normal"""
2026-04-15T11:34:00.834880Z,local_1k,simulator,gps_events_sent_total,34.0,"city=""PUN"",topic=""gps-normal"""
2026-04-15T11:34:00.834880Z,local_1k,simulator,gps_events_sent_total,463.0,"city=""KOL"",topic=""gps-surge"""
2026-04-15T11:34:00.834880Z,local_1k,simulator,gps_events_sent_total,452.0,"city=""AMD"",topic=""gps-surge"""
2026-04-15T11:34:00.834880Z,local_1k,simulator,gps_events_sent_total,24.0,"city=""JAI"",topic=""gps-critical"""
2026-04-15T11:34:00.834880Z,local_1k,simulator,gps_events_sent_total,468.0,"city=""SRT"",topic=""gps-surge"""
2026-04-15T11:34:00.834880Z,local_1k,simulator,gps_events_sent_total,462.0,"city=""CHN"",topic=""gps-surge"""
2026-04-15T11:34:00.834880Z,local_1k,simulator,gps_events_sent_total,450.0,"city=""PUN"",topic=""gps-surge"""
2026-04-15T11:34:00.834880Z,local_1k,simulator,gps_events_sent_total,444.0,"city=""JAI"",topic=""gps-surge"""
2026-04-15T11:34:00.834880Z,local_1k,simulator,gps_events_sent_total,24.0,"city=""MUM"",topic=""gps-critical"""
2026-04-15T11:34:00.834880Z,local_1k,simulator,gps_events_sent_total,41.0,"city=""DEL"",topic=""gps-normal"""
2026-04-15T11:34:00.834880Z,local_1k,simulator,gps_events_sent_total,31.0,"city=""KOL"",topic=""gps-normal"""
2026-04-15T11:34:00.834880Z,local_1k,simulator,gps_events_sent_total,44.0,"city=""MUM"",topic=""gps-normal"""
2026-04-15T11:34:00.834880Z,local_1k,simulator,gps_events_sent_total,33.0,"city=""PUN"",topic=""gps-critical"""
2026-04-15T11:34:00.834880Z,local_1k,simulator,gps_events_sent_total,26.0,"city=""AMD"",topic=""gps-critical"""
2026-04-15T11:34:00.834880Z,local_1k,simulator,gps_events_sent_total,48.0,"city=""JAI"",topic=""gps-normal"""
2026-04-15T11:34:00.834880Z,local_1k,simulator,gps_events_sent_total,39.0,"city=""AMD"",topic=""gps-normal"""
2026-04-15T11:34:00.834880Z,local_1k,simulator,gps_events_sent_total,36.0,"city=""BLR"",topic=""gps-normal"""
2026-04-15T11:34:00.834880Z,local_1k,simulator,gps_events_sent_total,22.0,"city=""SRT"",topic=""gps-critical"""
2026-04-15T11:34:00.834880Z,local_1k,simulator,gps_events_sent_total,25.0,"city=""HYD"",topic=""gps-critical"""
2026-04-15T11:34:00.834880Z,local_1k,simulator,gps_events_sent_total,26.0,"city=""SRT"",topic=""gps-normal"""
2026-04-15T11:34:00.834880Z,local_1k,simulator,gps_events_sent_total,23.0,"city=""CHN"",topic=""gps-critical"""
2026-04-15T11:34:00.834880Z,local_1k,simulator,gps_events_sent_total,22.0,"city=""DEL"",topic=""gps-critical"""
2026-04-15T11:34:00.834880Z,local_1k,simulator,gps_events_sent_total,31.0,"city=""BLR"",topic=""gps-critical"""
2026-04-15T11:34:00.834880Z,local_1k,simulator,gps_events_sent_total,22.0,"city=""KOL"",topic=""gps-critical"""
2026-04-15T11:34:00.834880Z,local_1k,simulator,gps_events_sent_total,28.0,"city=""HYD"",topic=""gps-normal"""
2026-04-15T11:34:00.834880Z,local_1k,simulator,active_drivers_count,1000.0,
2026-04-15T11:34:00.834880Z,local_1k,simulator,events_per_minute,4000.0000000000005,
2026-04-15T11:34:10.850000Z,local_1k,spark,spark_events_processed_total,4628.0,
2026-04-15T11:34:10.850000Z,local_1k,spark,spark_active_surge_zones,0.0,
2026-04-15T11:34:10.850000Z,local_1k,spark,spark_batch_latency_ms,2719.53,
2026-04-15T11:34:10.850000Z,local_1k,spark,spark_kafka_events_per_second,103.0,
2026-04-15T11:34:10.850000Z,local_1k,simulator,gps_events_sent_total,536.0,"city=""MUM"",topic=""gps-surge"""
2026-04-15T11:34:10.850000Z,local_1k,simulator,gps_events_sent_total,549.0,"city=""DEL"",topic=""gps-surge"""
2026-04-15T11:34:10.850000Z,local_1k,simulator,gps_events_sent_total,539.0,"city=""BLR"",topic=""gps-surge"""
2026-04-15T11:34:10.850000Z,local_1k,simulator,gps_events_sent_total,554.0,"city=""HYD"",topic=""gps-surge"""
2026-04-15T11:34:10.850000Z,local_1k,simulator,gps_events_sent_total,38.0,"city=""CHN"",topic=""gps-normal"""
2026-04-15T11:34:10.850000Z,local_1k,simulator,gps_events_sent_total,41.0,"city=""PUN"",topic=""gps-normal"""
2026-04-15T11:34:10.850000Z,local_1k,simulator,gps_events_sent_total,556.0,"city=""KOL"",topic=""gps-surge"""
2026-04-15T11:34:10.850000Z,local_1k,simulator,gps_events_sent_total,541.0,"city=""AMD"",topic=""gps-surge"""
2026-04-15T11:34:10.850000Z,local_1k,simulator,gps_events_sent_total,31.0,"city=""JAI"",topic=""gps-critical"""
2026-04-15T11:34:10.850000Z,local_1k,simulator,gps_events_sent_total,560.0,"city=""SRT"",topic=""gps-surge"""
2026-04-15T11:34:10.850000Z,local_1k,simulator,gps_events_sent_total,555.0,"city=""CHN"",topic=""gps-surge"""
2026-04-15T11:34:10.850000Z,local_1k,simulator,gps_events_sent_total,538.0,"city=""PUN"",topic=""gps-surge"""
2026-04-15T11:34:10.850000Z,local_1k,simulator,gps_events_sent_total,533.0,"city=""JAI"",topic=""gps-surge"""
2026-04-15T11:34:10.850000Z,local_1k,simulator,gps_events_sent_total,30.0,"city=""MUM"",topic=""gps-critical"""
2026-04-15T11:34:10.850000Z,local_1k,simulator,gps_events_sent_total,45.0,"city=""DEL"",topic=""gps-normal"""
2026-04-15T11:34:10.850000Z,local_1k,simulator,gps_events_sent_total,35.0,"city=""KOL"",topic=""gps-normal"""
2026-04-15T11:34:10.850000Z,local_1k,simulator,gps_events_sent_total,51.0,"city=""MUM"",topic=""gps-normal"""
2026-04-15T11:34:10.850000Z,local_1k,simulator,gps_events_sent_total,37.0,"city=""PUN"",topic=""gps-critical"""
2026-04-15T11:34:10.850000Z,local_1k,simulator,gps_events_sent_total,30.0,"city=""AMD"",topic=""gps-critical"""
2026-04-15T11:34:10.850000Z,local_1k,simulator,gps_events_sent_total,52.0,"city=""JAI"",topic=""gps-normal"""
2026-04-15T11:34:10.850000Z,local_1k,simulator,gps_events_sent_total,45.0,"city=""AMD"",topic=""gps-normal"""
2026-04-15T11:34:10.850000Z,local_1k,simulator,gps_events_sent_total,43.0,"city=""BLR"",topic=""gps-normal"""
2026-04-15T11:34:10.850000Z,local_1k,simulator,gps_events_sent_total,25.0,"city=""SRT"",topic=""gps-critical"""
2026-04-15T11:34:10.850000Z,local_1k,simulator,gps_events_sent_total,30.0,"city=""HYD"",topic=""gps-critical"""
2026-04-15T11:34:10.850000Z,local_1k,simulator,gps_events_sent_total,31.0,"city=""SRT"",topic=""gps-normal"""
2026-04-15T11:34:10.850000Z,local_1k,simulator,gps_events_sent_total,23.0,"city=""CHN"",topic=""gps-critical"""
2026-04-15T11:34:10.850000Z,local_1k,simulator,gps_events_sent_total,23.0,"city=""DEL"",topic=""gps-critical"""
2026-04-15T11:34:10.850000Z,local_1k,simulator,gps_events_sent_total,33.0,"city=""BLR"",topic=""gps-critical"""
2026-04-15T11:34:10.850000Z,local_1k,simulator,gps_events_sent_total,25.0,"city=""KOL"",topic=""gps-critical"""
2026-04-15T11:34:10.850000Z,local_1k,simulator,gps_events_sent_total,32.0,"city=""HYD"",topic=""gps-normal"""
2026-04-15T11:34:10.850000Z,local_1k,simulator,active_drivers_count,1000.0,
2026-04-15T11:34:10.850000Z,local_1k,simulator,events_per_minute,6000.0,
2026-04-15T11:34:20.867937Z,local_1k,spark,spark_events_processed_total,5488.0,
2026-04-15T11:34:20.867937Z,local_1k,spark,spark_active_surge_zones,18.0,
2026-04-15T11:34:20.867937Z,local_1k,spark,spark_batch_latency_ms,2790.48,
2026-04-15T11:34:20.867937Z,local_1k,spark,spark_kafka_events_per_second,82.5,
2026-04-15T11:34:20.867937Z,local_1k,simulator,gps_events_sent_total,624.0,"city=""MUM"",topic=""gps-surge"""
2026-04-15T11:34:20.867937Z,local_1k,simulator,gps_events_sent_total,635.0,"city=""DEL"",topic=""gps-surge"""
2026-04-15T11:34:20.867937Z,local_1k,simulator,gps_events_sent_total,628.0,"city=""BLR"",topic=""gps-surge"""
2026-04-15T11:34:20.867937Z,local_1k,simulator,gps_events_sent_total,646.0,"city=""HYD"",topic=""gps-surge"""
2026-04-15T11:34:20.867937Z,local_1k,simulator,gps_events_sent_total,47.0,"city=""CHN"",topic=""gps-normal"""
2026-04-15T11:34:20.867937Z,local_1k,simulator,gps_events_sent_total,49.0,"city=""PUN"",topic=""gps-normal"""
2026-04-15T11:34:20.867937Z,local_1k,simulator,gps_events_sent_total,644.0,"city=""KOL"",topic=""gps-surge"""
2026-04-15T11:34:20.867937Z,local_1k,simulator,gps_events_sent_total,627.0,"city=""AMD"",topic=""gps-surge"""
2026-04-15T11:34:20.867937Z,local_1k,simulator,gps_events_sent_total,32.0,"city=""JAI"",topic=""gps-critical"""
2026-04-15T11:34:20.867937Z,local_1k,simulator,gps_events_sent_total,645.0,"city=""SRT"",topic=""gps-surge"""
2026-04-15T11:34:20.867937Z,local_1k,simulator,gps_events_sent_total,640.0,"city=""CHN"",topic=""gps-surge"""
2026-04-15T11:34:20.867937Z,local_1k,simulator,gps_events_sent_total,627.0,"city=""PUN"",topic=""gps-surge"""
2026-04-15T11:34:20.867937Z,local_1k,simulator,gps_events_sent_total,622.0,"city=""JAI"",topic=""gps-surge"""
2026-04-15T11:34:20.867937Z,local_1k,simulator,gps_events_sent_total,34.0,"city=""MUM"",topic=""gps-critical"""
2026-04-15T11:34:20.867937Z,local_1k,simulator,gps_events_sent_total,55.0,"city=""DEL"",topic=""gps-normal"""
2026-04-15T11:34:20.867937Z,local_1k,simulator,gps_events_sent_total,38.0,"city=""KOL"",topic=""gps-normal"""
2026-04-15T11:34:20.867937Z,local_1k,simulator,gps_events_sent_total,58.0,"city=""MUM"",topic=""gps-normal"""
