timestamp,experiment_name,source,metric_name,value,labels
2026-04-15T16:56:55.339004Z,ec2_50k,simulator,gps_events_sent_total,1283.0,"city=""HYD"",topic=""gps-normal"""
2026-04-15T16:56:55.339004Z,ec2_50k,simulator,gps_events_sent_total,1230.0,"city=""DEL"",topic=""gps-normal"""
2026-04-15T16:56:55.339004Z,ec2_50k,simulator,gps_events_sent_total,684.0,"city=""JAI"",topic=""gps-surge"""
2026-04-15T16:56:55.339004Z,ec2_50k,simulator,gps_events_sent_total,1110.0,"city=""SRT"",topic=""gps-normal"""
2026-04-15T16:56:55.339004Z,ec2_50k,simulator,gps_events_sent_total,1165.0,"city=""CHN"",topic=""gps-normal"""
2026-04-15T16:56:55.339004Z,ec2_50k,simulator,gps_events_sent_total,1235.0,"city=""MUM"",topic=""gps-normal"""
2026-04-15T16:56:55.339004Z,ec2_50k,simulator,gps_events_sent_total,691.0,"city=""AMD"",topic=""gps-surge"""
2026-04-15T16:56:55.339004Z,ec2_50k,simulator,gps_events_sent_total,723.0,"city=""KOL"",topic=""gps-surge"""
2026-04-15T16:56:55.339004Z,ec2_50k,simulator,gps_events_sent_total,100.0,"city=""HYD"",topic=""gps-critical"""
2026-04-15T16:56:55.339004Z,ec2_50k,simulator,gps_events_sent_total,118.0,"city=""BLR"",topic=""gps-critical"""
2026-04-15T16:56:55.339004Z,ec2_50k,simulator,gps_events_sent_total,95.0,"city=""PUN"",topic=""gps-critical"""
2026-04-15T16:56:55.339004Z,ec2_50k,simulator,gps_events_sent_total,114.0,"city=""CHN"",topic=""gps-critical"""
2026-04-15T16:56:55.339004Z,ec2_50k,simulator,gps_events_sent_total,94.0,"city=""JAI"",topic=""gps-critical"""
2026-04-15T16:56:55.339004Z,ec2_50k,simulator,gps_events_sent_total,103.0,"city=""DEL"",topic=""gps-critical"""
2026-04-15T16:56:55.339004Z,ec2_50k,simulator,gps_events_sent_total,97.0,"city=""SRT"",topic=""gps-critical"""
2026-04-15T16:56:55.339004Z,ec2_50k,simulator,gps_events_sent_total,111.0,"city=""KOL"",topic=""gps-critical"""
2026-04-15T16:56:55.339004Z,ec2_50k,simulator,gps_events_sent_total,1315.0,"city=""BLR"",topic=""gps-normal"""
2026-04-15T16:56:55.339004Z,ec2_50k,simulator,gps_events_sent_total,715.0,"city=""PUN"",topic=""gps-surge"""
2026-04-15T16:56:55.339004Z,ec2_50k,simulator,gps_events_sent_total,97.0,"city=""MUM"",topic=""gps-critical"""
2026-04-15T16:56:55.339004Z,ec2_50k,simulator,gps_events_sent_total,103.0,"city=""AMD"",topic=""gps-critical"""
2026-04-15T16:56:55.339004Z,ec2_50k,simulator,active_drivers_count,50000.0,
2026-04-15T16:56:55.339004Z,ec2_50k,simulator,events_per_minute,0.0,
2026-04-15T16:57:05.379004Z,ec2_50k,spark,spark_events_processed_total,38942.0,
2026-04-15T16:57:05.379004Z,ec2_50k,spark,spark_active_surge_zones,37.0,
2026-04-15T16:57:05.379004Z,ec2_50k,spark,spark_batch_latency_ms,11097.25,
2026-04-15T16:57:05.379004Z,ec2_50k,spark,spark_kafka_events_per_second,1945.1,
2026-04-15T16:57:05.379004Z,ec2_50k,simulator,gps_events_sent_total,1500.0,"city=""HYD"",topic=""gps-surge"""
2026-04-15T16:57:05.379004Z,ec2_50k,simulator,gps_events_sent_total,1258.0,"city=""MUM"",topic=""gps-surge"""
2026-04-15T16:57:05.379004Z,ec2_50k,simulator,gps_events_sent_total,1198.0,"city=""DEL"",topic=""gps-surge"""
2026-04-15T16:57:05.379004Z,ec2_50k,simulator,gps_events_sent_total,1391.0,"city=""BLR"",topic=""gps-surge"""
2026-04-15T16:57:05.379004Z,ec2_50k,simulator,gps_events_sent_total,1420.0,"city=""CHN"",topic=""gps-surge"""
2026-04-15T16:57:05.379004Z,ec2_50k,simulator,gps_events_sent_total,2268.0,"city=""PUN"",topic=""gps-normal"""
2026-04-15T16:57:05.379004Z,ec2_50k,simulator,gps_events_sent_total,2322.0,"city=""KOL"",topic=""gps-normal"""
2026-04-15T16:57:05.379004Z,ec2_50k,simulator,gps_events_sent_total,2463.0,"city=""AMD"",topic=""gps-normal"""
2026-04-15T16:57:05.379004Z,ec2_50k,simulator,gps_events_sent_total,2443.0,"city=""JAI"",topic=""gps-normal"""
2026-04-15T16:57:05.379004Z,ec2_50k,simulator,gps_events_sent_total,1493.0,"city=""SRT"",topic=""gps-surge"""
2026-04-15T16:57:05.379004Z,ec2_50k,simulator,gps_events_sent_total,2591.0,"city=""HYD"",topic=""gps-normal"""
2026-04-15T16:57:05.379004Z,ec2_50k,simulator,gps_events_sent_total,2579.0,"city=""DEL"",topic=""gps-normal"""
2026-04-15T16:57:05.379004Z,ec2_50k,simulator,gps_events_sent_total,1359.0,"city=""JAI"",topic=""gps-surge"""
2026-04-15T16:57:05.379004Z,ec2_50k,simulator,gps_events_sent_total,2264.0,"city=""SRT"",topic=""gps-normal"""
2026-04-15T16:57:05.379004Z,ec2_50k,simulator,gps_events_sent_total,2358.0,"city=""CHN"",topic=""gps-normal"""
2026-04-15T16:57:05.379004Z,ec2_50k,simulator,gps_events_sent_total,2554.0,"city=""MUM"",topic=""gps-normal"""
2026-04-15T16:57:05.379004Z,ec2_50k,simulator,gps_events_sent_total,1358.0,"city=""AMD"",topic=""gps-surge"""
2026-04-15T16:57:05.379004Z,ec2_50k,simulator,gps_events_sent_total,1444.0,"city=""KOL"",topic=""gps-surge"""
2026-04-15T16:57:05.379004Z,ec2_50k,simulator,gps_events_sent_total,220.0,"city=""HYD"",topic=""gps-critical"""
2026-04-15T16:57:05.379004Z,ec2_50k,simulator,gps_events_sent_total,222.0,"city=""BLR"",topic=""gps-critical"""
2026-04-15T16:57:05.379004Z,ec2_50k,simulator,gps_events_sent_total,192.0,"city=""PUN"",topic=""gps-critical"""
2026-04-15T16:57:05.379004Z,ec2_50k,simulator,gps_events_sent_total,197.0,"city=""CHN"",topic=""gps-critical"""
2026-04-15T16:57:05.379004Z,ec2_50k,simulator,gps_events_sent_total,184.0,"city=""JAI"",topic=""gps-critical"""
2026-04-15T16:57:05.379004Z,ec2_50k,simulator,gps_events_sent_total,202.0,"city=""DEL"",topic=""gps-critical"""
2026-04-15T16:57:05.379004Z,ec2_50k,simulator,gps_events_sent_total,219.0,"city=""SRT"",topic=""gps-critical"""
2026-04-15T16:57:05.379004Z,ec2_50k,simulator,gps_events_sent_total,231.0,"city=""KOL"",topic=""gps-critical"""
2026-04-15T16:57:05.379004Z,ec2_50k,simulator,gps_events_sent_total,2691.0,"city=""BLR"",topic=""gps-normal"""
2026-04-15T16:57:05.379004Z,ec2_50k,simulator,gps_events_sent_total,1490.0,"city=""PUN"",topic=""gps-surge"""
2026-04-15T16:57:05.379004Z,ec2_50k,simulator,gps_events_sent_total,189.0,"city=""MUM"",topic=""gps-critical"""
2026-04-15T16:57:05.379004Z,ec2_50k,simulator,gps_events_sent_total,204.0,"city=""AMD"",topic=""gps-critical"""
2026-04-15T16:57:05.379004Z,ec2_50k,simulator,active_drivers_count,50000.0,
2026-04-15T16:57:05.379004Z,ec2_50k,simulator,events_per_minute,0.0,
2026-04-15T16:57:15.443009Z,ec2_50k,spark,spark_events_processed_total,74451.0,
2026-04-15T16:57:15.443009Z,ec2_50k,spark,spark_active_surge_zones,39.0,
2026-04-15T16:57:15.443009Z,ec2_50k,spark,spark_batch_latency_ms,11016.03,
2026-04-15T16:57:15.443009Z,ec2_50k,spark,spark_kafka_events_per_second,1985.0,
2026-04-15T16:57:15.443009Z,ec2_50k,simulator,gps_events_sent_total,2283.0,"city=""HYD"",topic=""gps-surge"""
2026-04-15T16:57:15.443009Z,ec2_50k,simulator,gps_events_sent_total,1921.0,"city=""MUM"",topic=""gps-surge"""
2026-04-15T16:57:15.443009Z,ec2_50k,simulator,gps_events_sent_total,1831.0,"city=""DEL"",topic=""gps-surge"""
2026-04-15T16:57:15.443009Z,ec2_50k,simulator,gps_events_sent_total,2128.0,"city=""BLR"",topic=""gps-surge"""
2026-04-15T16:57:15.443009Z,ec2_50k,simulator,gps_events_sent_total,2144.0,"city=""CHN"",topic=""gps-surge"""
2026-04-15T16:57:15.443009Z,ec2_50k,simulator,gps_events_sent_total,3459.0,"city=""PUN"",topic=""gps-normal"""
2026-04-15T16:57:15.443009Z,ec2_50k,simulator,gps_events_sent_total,3543.0,"city=""KOL"",topic=""gps-normal"""
2026-04-15T16:57:15.443009Z,ec2_50k,simulator,gps_events_sent_total,3714.0,"city=""AMD"",topic=""gps-normal"""
2026-04-15T16:57:15.443009Z,ec2_50k,simulator,gps_events_sent_total,3694.0,"city=""JAI"",topic=""gps-normal"""
2026-04-15T16:57:15.443009Z,ec2_50k,simulator,gps_events_sent_total,2266.0,"city=""SRT"",topic=""gps-surge"""
2026-04-15T16:57:15.443009Z,ec2_50k,simulator,gps_events_sent_total,3988.0,"city=""HYD"",topic=""gps-normal"""
2026-04-15T16:57:15.443009Z,ec2_50k,simulator,gps_events_sent_total,3951.0,"city=""DEL"",topic=""gps-normal"""
2026-04-15T16:57:15.443009Z,ec2_50k,simulator,gps_events_sent_total,2129.0,"city=""JAI"",topic=""gps-surge"""
2026-04-15T16:57:15.443009Z,ec2_50k,simulator,gps_events_sent_total,3468.0,"city=""SRT"",topic=""gps-normal"""
2026-04-15T16:57:15.443009Z,ec2_50k,simulator,gps_events_sent_total,3647.0,"city=""CHN"",topic=""gps-normal"""
2026-04-15T16:57:15.443009Z,ec2_50k,simulator,gps_events_sent_total,3877.0,"city=""MUM"",topic=""gps-normal"""
2026-04-15T16:57:15.443009Z,ec2_50k,simulator,gps_events_sent_total,2116.0,"city=""AMD"",topic=""gps-surge"""
2026-04-15T16:57:15.443009Z,ec2_50k,simulator,gps_events_sent_total,2194.0,"city=""KOL"",topic=""gps-surge"""
2026-04-15T16:57:15.443009Z,ec2_50k,simulator,gps_events_sent_total,327.0,"city=""HYD"",topic=""gps-critical"""
2026-04-15T16:57:15.443009Z,ec2_50k,simulator,gps_events_sent_total,345.0,"city=""BLR"",topic=""gps-critical"""
2026-04-15T16:57:15.443009Z,ec2_50k,simulator,gps_events_sent_total,292.0,"city=""PUN"",topic=""gps-critical"""
2026-04-15T16:57:15.443009Z,ec2_50k,simulator,gps_events_sent_total,283.0,"city=""CHN"",topic=""gps-critical"""
2026-04-15T16:57:15.443009Z,ec2_50k,simulator,gps_events_sent_total,275.0,"city=""JAI"",topic=""gps-critical"""
2026-04-15T16:57:15.443009Z,ec2_50k,simulator,gps_events_sent_total,314.0,"city=""DEL"",topic=""gps-critical"""
2026-04-15T16:57:15.443009Z,ec2_50k,simulator,gps_events_sent_total,322.0,"city=""SRT"",topic=""gps-critical"""
2026-04-15T16:57:15.443009Z,ec2_50k,simulator,gps_events_sent_total,345.0,"city=""KOL"",topic=""gps-critical"""
2026-04-15T16:57:15.443009Z,ec2_50k,simulator,gps_events_sent_total,4106.0,"city=""BLR"",topic=""gps-normal"""
2026-04-15T16:57:15.443009Z,ec2_50k,simulator,gps_events_sent_total,2287.0,"city=""PUN"",topic=""gps-surge"""
2026-04-15T16:57:15.443009Z,ec2_50k,simulator,gps_events_sent_total,296.0,"city=""MUM"",topic=""gps-critical"""
2026-04-15T16:57:15.443009Z,ec2_50k,simulator,gps_events_sent_total,299.0,"city=""AMD"",topic=""gps-critical"""
2026-04-15T16:57:15.443009Z,ec2_50k,simulator,active_drivers_count,50000.0,
2026-04-15T16:57:15.443009Z,ec2_50k,simulator,events_per_minute,0.0,
2026-04-15T16:57:25.467003Z,ec2_50k,spark,spark_events_processed_total,114231.0,
2026-04-15T16:57:25.467003Z,ec2_50k,spark,spark_active_surge_zones,22.0,
2026-04-15T16:57:25.467003Z,ec2_50k,spark,spark_batch_latency_ms,10971.14,
2026-04-15T16:57:25.467003Z,ec2_50k,spark,spark_kafka_events_per_second,1891.7,
2026-04-15T16:57:25.467003Z,ec2_50k,simulator,gps_events_sent_total,3081.0,"city=""HYD"",topic=""gps-surge"""
2026-04-15T16:57:25.467003Z,ec2_50k,simulator,gps_events_sent_total,2563.0,"city=""MUM"",topic=""gps-surge"""
2026-04-15T16:57:25.467003Z,ec2_50k,simulator,gps_events_sent_total,2467.0,"city=""DEL"",topic=""gps-surge"""
2026-04-15T16:57:25.467003Z,ec2_50k,simulator,gps_events_sent_total,2832.0,"city=""BLR"",topic=""gps-surge"""
2026-04-15T16:57:25.467003Z,ec2_50k,simulator,gps_events_sent_total,2906.0,"city=""CHN"",topic=""gps-surge"""
2026-04-15T16:57:25.467003Z,ec2_50k,simulator,gps_events_sent_total,4616.0,"city=""PUN"",topic=""gps-normal"""
2026-04-15T16:57:25.467003Z,ec2_50k,simulator,gps_events_sent_total,4751.0,"city=""KOL"",topic=""gps-normal"""
2026-04-15T16:57:25.467003Z,ec2_50k,simulator,gps_events_sent_total,4963.0,"city=""AMD"",topic=""gps-normal"""
2026-04-15T16:57:25.467003Z,ec2_50k,simulator,gps_events_sent_total,4966.0,"city=""JAI"",topic=""gps-normal"""
2026-04-15T16:57:25.467003Z,ec2_50k,simulator,gps_events_sent_total,3049.0,"city=""SRT"",topic=""gps-surge"""
2026-04-15T16:57:25.467003Z,ec2_50k,simulator,gps_events_sent_total,5318.0,"city=""HYD"",topic=""gps-normal"""
2026-04-15T16:57:25.467003Z,ec2_50k,simulator,gps_events_sent_total,5269.0,"city=""DEL"",topic=""gps-normal"""
2026-04-15T16:57:25.467003Z,ec2_50k,simulator,gps_events_sent_total,2849.0,"city=""JAI"",topic=""gps-surge"""
2026-04-15T16:57:25.467003Z,ec2_50k,simulator,gps_events_sent_total,4635.0,"city=""SRT"",topic=""gps-normal"""
2026-04-15T16:57:25.467003Z,ec2_50k,simulator,gps_events_sent_total,4857.0,"city=""CHN"",topic=""gps-normal"""
2026-04-15T16:57:25.467003Z,ec2_50k,simulator,gps_events_sent_total,5184.0,"city=""MUM"",topic=""gps-normal"""
2026-04-15T16:57:25.467003Z,ec2_50k,simulator,gps_events_sent_total,2831.0,"city=""AMD"",topic=""gps-surge"""
2026-04-15T16:57:25.467003Z,ec2_50k,simulator,gps_events_sent_total,2949.0,"city=""KOL"",topic=""gps-surge"""
2026-04-15T16:57:25.467003Z,ec2_50k,simulator,gps_events_sent_total,440.0,"city=""HYD"",topic=""gps-critical"""
2026-04-15T16:57:25.467003Z,ec2_50k,simulator,gps_events_sent_total,463.0,"city=""BLR"",topic=""gps-critical"""
2026-04-15T16:57:25.467003Z,ec2_50k,simulator,gps_events_sent_total,392.0,"city=""PUN"",topic=""gps-critical"""
2026-04-15T16:57:25.467003Z,ec2_50k,simulator,gps_events_sent_total,395.0,"city=""CHN"",topic=""gps-critical"""
2026-04-15T16:57:25.467003Z,ec2_50k,simulator,gps_events_sent_total,350.0,"city=""JAI"",topic=""gps-critical"""
2026-04-15T16:57:25.467003Z,ec2_50k,simulator,gps_events_sent_total,420.0,"city=""DEL"",topic=""gps-critical"""
2026-04-15T16:57:25.467003Z,ec2_50k,simulator,gps_events_sent_total,423.0,"city=""SRT"",topic=""gps-critical"""
2026-04-15T16:57:25.467003Z,ec2_50k,simulator,gps_events_sent_total,458.0,"city=""KOL"",topic=""gps-critical"""
2026-04-15T16:57:25.467003Z,ec2_50k,simulator,gps_events_sent_total,5533.0,"city=""BLR"",topic=""gps-normal"""
2026-04-15T16:57:25.467003Z,ec2_50k,simulator,gps_events_sent_total,3081.0,"city=""PUN"",topic=""gps-surge"""
2026-04-15T16:57:25.467003Z,ec2_50k,simulator,gps_events_sent_total,397.0,"city=""MUM"",topic=""gps-critical"""
2026-04-15T16:57:25.467003Z,ec2_50k,simulator,gps_events_sent_total,401.0,"city=""AMD"",topic=""gps-critical"""
2026-04-15T16:57:25.467003Z,ec2_50k,simulator,active_drivers_count,50000.0,
2026-04-15T16:57:25.467003Z,ec2_50k,simulator,events_per_minute,100000.0,
2026-04-15T16:57:35.502001Z,ec2_50k,spark,spark_events_processed_total,153122.0,
2026-04-15T16:57:35.502001Z,ec2_50k,spark,spark_active_surge_zones,23.0,
2026-04-15T16:57:35.502001Z,ec2_50k,spark,spark_batch_latency_ms,10864.36,
2026-04-15T16:57:35.502001Z,ec2_50k,spark,spark_kafka_events_per_second,1775.2,
2026-04-15T16:57:35.502001Z,ec2_50k,simulator,gps_events_sent_total,3844.0,"city=""HYD"",topic=""gps-surge"""
2026-04-15T16:57:35.502001Z,ec2_50k,simulator,gps_events_sent_total,3235.0,"city=""MUM"",topic=""gps-surge"""
2026-04-15T16:57:35.502001Z,ec2_50k,simulator,gps_events_sent_total,3115.0,"city=""DEL"",topic=""gps-surge"""
2026-04-15T16:57:35.502001Z,ec2_50k,simulator,gps_events_sent_total,3579.0,"city=""BLR"",topic=""gps-surge"""
2026-04-15T16:57:35.502001Z,ec2_50k,simulator,gps_events_sent_total,3640.0,"city=""CHN"",topic=""gps-surge"""
2026-04-15T16:57:35.502001Z,ec2_50k,simulator,gps_events_sent_total,5766.0,"city=""PUN"",topic=""gps-normal"""
2026-04-15T16:57:35.502001Z,ec2_50k,simulator,gps_events_sent_total,5969.0,"city=""KOL"",topic=""gps-normal"""
2026-04-15T16:57:35.502001Z,ec2_50k,simulator,gps_events_sent_total,6219.0,"city=""AMD"",topic=""gps-normal"""
2026-04-15T16:57:35.502001Z,ec2_50k,simulator,gps_events_sent_total,6254.0,"city=""JAI"",topic=""gps-normal"""
2026-04-15T16:57:35.502001Z,ec2_50k,simulator,gps_events_sent_total,3828.0,"city=""SRT"",topic=""gps-surge"""
2026-04-15T16:57:35.502001Z,ec2_50k,simulator,gps_events_sent_total,6693.0,"city=""HYD"",topic=""gps-normal"""
2026-04-15T16:57:35.502001Z,ec2_50k,simulator,gps_events_sent_total,6611.0,"city=""DEL"",topic=""gps-normal"""
2026-04-15T16:57:35.502001Z,ec2_50k,simulator,gps_events_sent_total,3572.0,"city=""JAI"",topic=""gps-surge"""
2026-04-15T16:57:35.502001Z,ec2_50k,simulator,gps_events_sent_total,5838.0,"city=""SRT"",topic=""gps-normal"""
2026-04-15T16:57:35.502001Z,ec2_50k,simulator,gps_events_sent_total,6105.0,"city=""CHN"",topic=""gps-normal"""
2026-04-15T16:57:35.502001Z,ec2_50k,simulator,gps_events_sent_total,6480.0,"city=""MUM"",topic=""gps-normal"""
2026-04-15T16:57:35.502001Z,ec2_50k,simulator,gps_events_sent_total,3529.0,"city=""AMD"",topic=""gps-surge"""
2026-04-15T16:57:35.502001Z,ec2_50k,simulator,gps_events_sent_total,3668.0,"city=""KOL"",topic=""gps-surge"""
2026-04-15T16:57:35.502001Z,ec2_50k,simulator,gps_events_sent_total,556.0,"city=""HYD"",topic=""gps-critical"""
2026-04-15T16:57:35.502001Z,ec2_50k,simulator,gps_events_sent_total,578.0,"city=""BLR"",topic=""gps-critical"""
2026-04-15T16:57:35.502001Z,ec2_50k,simulator,gps_events_sent_total,507.0,"city=""PUN"",topic=""gps-critical"""
2026-04-15T16:57:35.502001Z,ec2_50k,simulator,gps_events_sent_total,493.0,"city=""CHN"",topic=""gps-critical"""
2026-04-15T16:57:35.502001Z,ec2_50k,simulator,gps_events_sent_total,436.0,"city=""JAI"",topic=""gps-critical"""
2026-04-15T16:57:35.502001Z,ec2_50k,simulator,gps_events_sent_total,512.0,"city=""DEL"",topic=""gps-critical"""
2026-04-15T16:57:35.502001Z,ec2_50k,simulator,gps_events_sent_total,513.0,"city=""SRT"",topic=""gps-critical"""
2026-04-15T16:57:35.502001Z,ec2_50k,simulator,gps_events_sent_total,582.0,"city=""KOL"",topic=""gps-critical"""
2026-04-15T16:57:35.502001Z,ec2_50k,simulator,gps_events_sent_total,6939.0,"city=""BLR"",topic=""gps-normal"""
2026-04-15T16:57:35.502001Z,ec2_50k,simulator,gps_events_sent_total,3888.0,"city=""PUN"",topic=""gps-surge"""
2026-04-15T16:57:35.502001Z,ec2_50k,simulator,gps_events_sent_total,505.0,"city=""MUM"",topic=""gps-critical"""
2026-04-15T16:57:35.502001Z,ec2_50k,simulator,gps_events_sent_total,513.0,"city=""AMD"",topic=""gps-critical"""
2026-04-15T16:57:35.502001Z,ec2_50k,simulator,active_drivers_count,50000.0,
2026-04-15T16:57:35.502001Z,ec2_50k,simulator,events_per_minute,100000.0,
2026-04-15T16:57:45.513009Z,ec2_50k,spark,spark_events_processed_total,190848.0,
2026-04-15T16:57:45.513009Z,ec2_50k,spark,spark_active_surge_zones,22.0,
2026-04-15T16:57:45.513009Z,ec2_50k,spark,spark_batch_latency_ms,10778.11,
2026-04-15T16:57:45.513009Z,ec2_50k,spark,spark_kafka_events_per_second,1669.2,
2026-04-15T16:57:45.513009Z,ec2_50k,simulator,gps_events_sent_total,4647.0,"city=""HYD"",topic=""gps-surge"""
2026-04-15T16:57:45.513009Z,ec2_50k,simulator,gps_events_sent_total,3858.0,"city=""MUM"",topic=""gps-surge"""
2026-04-15T16:57:45.513009Z,ec2_50k,simulator,gps_events_sent_total,3751.0,"city=""DEL"",topic=""gps-surge"""
2026-04-15T16:57:45.513009Z,ec2_50k,simulator,gps_events_sent_total,4331.0,"city=""BLR"",topic=""gps-surge"""
2026-04-15T16:57:45.513009Z,ec2_50k,simulator,gps_events_sent_total,4390.0,"city=""CHN"",topic=""gps-surge"""
2026-04-15T16:57:45.513009Z,ec2_50k,simulator,gps_events_sent_total,6973.0,"city=""PUN"",topic=""gps-normal"""
2026-04-15T16:57:45.513009Z,ec2_50k,simulator,gps_events_sent_total,7240.0,"city=""KOL"",topic=""gps-normal"""
2026-04-15T16:57:45.513009Z,ec2_50k,simulator,gps_events_sent_total,7534.0,"city=""AMD"",topic=""gps-normal"""
2026-04-15T16:57:45.513009Z,ec2_50k,simulator,gps_events_sent_total,7496.0,"city=""JAI"",topic=""gps-normal"""
2026-04-15T16:57:45.513009Z,ec2_50k,simulator,gps_events_sent_total,4646.0,"city=""SRT"",topic=""gps-surge"""
2026-04-15T16:57:45.513009Z,ec2_50k,simulator,gps_events_sent_total,8047.0,"city=""HYD"",topic=""gps-normal"""
2026-04-15T16:57:45.513009Z,ec2_50k,simulator,gps_events_sent_total,7983.0,"city=""DEL"",topic=""gps-normal"""
2026-04-15T16:57:45.513009Z,ec2_50k,simulator,gps_events_sent_total,4326.0,"city=""JAI"",topic=""gps-surge"""
2026-04-15T16:57:45.513009Z,ec2_50k,simulator,gps_events_sent_total,7021.0,"city=""SRT"",topic=""gps-normal"""
2026-04-15T16:57:45.513009Z,ec2_50k,simulator,gps_events_sent_total,7369.0,"city=""CHN"",topic=""gps-normal"""
2026-04-15T16:57:45.513009Z,ec2_50k,simulator,gps_events_sent_total,7861.0,"city=""MUM"",topic=""gps-normal"""
2026-04-15T16:57:45.513009Z,ec2_50k,simulator,gps_events_sent_total,4221.0,"city=""AMD"",topic=""gps-surge"""
2026-04-15T16:57:45.513009Z,ec2_50k,simulator,gps_events_sent_total,4387.0,"city=""KOL"",topic=""gps-surge"""
2026-04-15T16:57:45.513009Z,ec2_50k,simulator,gps_events_sent_total,689.0,"city=""HYD"",topic=""gps-critical"""
2026-04-15T16:57:45.513009Z,ec2_50k,simulator,gps_events_sent_total,704.0,"city=""BLR"",topic=""gps-critical"""
2026-04-15T16:57:45.513009Z,ec2_50k,simulator,gps_events_sent_total,619.0,"city=""PUN"",topic=""gps-critical"""
2026-04-15T16:57:45.513009Z,ec2_50k,simulator,gps_events_sent_total,603.0,"city=""CHN"",topic=""gps-critical"""
2026-04-15T16:57:45.513009Z,ec2_50k,simulator,gps_events_sent_total,551.0,"city=""JAI"",topic=""gps-critical"""
2026-04-15T16:57:45.513009Z,ec2_50k,simulator,gps_events_sent_total,608.0,"city=""DEL"",topic=""gps-critical"""
2026-04-15T16:57:45.513009Z,ec2_50k,simulator,gps_events_sent_total,627.0,"city=""SRT"",topic=""gps-critical"""
2026-04-15T16:57:45.513009Z,ec2_50k,simulator,gps_events_sent_total,712.0,"city=""KOL"",topic=""gps-critical"""
2026-04-15T16:57:45.513009Z,ec2_50k,simulator,gps_events_sent_total,8368.0,"city=""BLR"",topic=""gps-normal"""
2026-04-15T16:57:45.513009Z,ec2_50k,simulator,gps_events_sent_total,4668.0,"city=""PUN"",topic=""gps-surge"""
2026-04-15T16:57:45.513009Z,ec2_50k,simulator,gps_events_sent_total,599.0,"city=""MUM"",topic=""gps-critical"""
2026-04-15T16:57:45.513009Z,ec2_50k,simulator,gps_events_sent_total,620.0,"city=""AMD"",topic=""gps-critical"""
2026-04-15T16:57:45.513009Z,ec2_50k,simulator,active_drivers_count,50000.0,
2026-04-15T16:57:45.513009Z,ec2_50k,simulator,events_per_minute,100000.0,
2026-04-15T16:57:55.526441Z,ec2_50k,spark,spark_events_processed_total,227513.0,
2026-04-15T16:57:55.526441Z,ec2_50k,spark,spark_active_surge_zones,30.0,
2026-04-15T16:57:55.526441Z,ec2_50k,spark,spark_batch_latency_ms,10949.62,
2026-04-15T16:57:55.526441Z,ec2_50k,spark,spark_kafka_events_per_second,1542.6,
2026-04-15T16:57:55.526441Z,ec2_50k,simulator,gps_events_sent_total,5432.0,"city=""HYD"",topic=""gps-surge"""
2026-04-15T16:57:55.526441Z,ec2_50k,simulator,gps_events_sent_total,4518.0,"city=""MUM"",topic=""gps-surge"""
2026-04-15T16:57:55.526441Z,ec2_50k,simulator,gps_events_sent_total,4371.0,"city=""DEL"",topic=""gps-surge"""
2026-04-15T16:57:55.526441Z,ec2_50k,simulator,gps_events_sent_total,5084.0,"city=""BLR"",topic=""gps-surge"""
2026-04-15T16:57:55.526441Z,ec2_50k,simulator,gps_events_sent_total,5126.0,"city=""CHN"",topic=""gps-surge"""
